"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"1715","1995-615","Dusseldorf","Clay",32,"A",19950522,17,101222,NA,"","Stefan Edberg","R",188,"SWE",29.3360711841,102158,NA,"","Patrick Rafter","R",185,"AUS",22.3956194387,"6-4 6-7(9) 6-2",3,"RR",143,5,10,112,67,52,22,15,5,6,7,7,107,59,36,30,15,5,9,17,1691,38,907
"1716","1995-615","Dusseldorf","Clay",32,"A",19950522,18,101222,NA,"","Stefan Edberg","R",188,"SWE",29.3360711841,101613,NA,"","Malivai Washington","R",180,"USA",25.9192334018,"6-4 6-4",3,"RR",82,1,4,67,36,28,16,10,2,3,1,3,57,33,20,15,10,5,8,17,1691,40,865
"1717","1995-615","Dusseldorf","Clay",32,"A",19950522,19,101222,NA,"","Stefan Edberg","R",188,"SWE",29.3360711841,101373,NA,"","Karsten Braasch","L",180,"GER",27.8548939083,"7-5 6-3",3,"RR",78,2,4,63,36,27,16,10,6,7,1,1,64,33,20,15,11,2,6,17,1691,90,510
"1718","1995-615","Dusseldorf","Clay",32,"A",19950522,20,101529,NA,"","Michael Stich","R",193,"GER",26.5900068446,101774,NA,"","Todd Martin","R",198,"USA",24.8706365503,"3-6 6-1 7-5",3,"RR",115,6,3,80,38,28,27,14,6,8,6,6,92,51,31,22,14,7,11,12,2171,14,1880
"1719","1995-615","Dusseldorf","Clay",32,"A",19950522,21,101529,NA,"","Michael Stich","R",193,"GER",26.5900068446,101727,NA,"","Jason Stoltenberg","R",185,"AUS",25.1307323751,"6-2 6-1",3,"RR",65,1,1,52,22,15,20,8,4,4,1,1,49,24,19,5,7,2,6,12,2171,27,1081
"1720","1995-615","Dusseldorf","Clay",32,"A",19950522,22,101613,NA,"","Malivai Washington","R",180,"USA",25.9192334018,101373,NA,"","Karsten Braasch","L",180,"GER",27.8548939083,"6-0 7-6(5)",3,"RR",84,2,4,57,30,28,16,9,0,0,2,2,70,29,24,16,9,3,6,40,865,90,510
"1721","1995-615","Dusseldorf","Clay",32,"A",19950522,23,102158,NA,"","Patrick Rafter","R",185,"AUS",22.3956194387,101613,NA,"","Malivai Washington","R",180,"USA",25.9192334018,"6-2 6-4",3,"RR",80,9,4,55,32,27,11,9,1,1,3,4,64,38,28,8,9,3,6,38,907,40,865
"1722","1995-615","Dusseldorf","Clay",32,"A",19950522,24,101843,NA,"","Sergi Bruguera","R",188,"ESP",24.3449691992,102338,NA,"","Yevgeny Kafelnikov","R",190,"RUS",21.2539356605,"6-3 6-2",3,"RR",64,2,5,64,32,23,15,9,9,11,4,4,49,25,18,5,8,2,7,7,2663,9,2230
"1723","1995-615","Dusseldorf","Clay",32,"A",19950522,25,102158,NA,"","Patrick Rafter","R",185,"AUS",22.3956194387,101373,NA,"","Karsten Braasch","L",180,"GER",27.8548939083,"5-7 6-0 6-4",3,"RR",117,10,5,78,45,38,16,14,2,4,3,0,96,55,36,16,14,6,11,38,907,90,510
"1724","1995-615","Dusseldorf","Clay",32,"A",19950522,26,101727,NA,"","Jason Stoltenberg","R",185,"AUS",25.1307323751,101774,NA,"","Todd Martin","R",198,"USA",24.8706365503,"6-4 6-3",3,"RR",79,4,1,61,41,27,14,10,2,3,5,3,65,38,21,15,9,7,10,27,1081,14,1880
"1725","1995-520","Roland Garros","Clay",128,"G",19950529,1,101736,1,"","Andre Agassi","R",180,"USA",25.0814510609,101373,NA,"","Karsten Braasch","L",180,"GER",27.8740588638,"6-1 6-4 6-4",5,"R128",NA,3,1,80,56,45,14,14,2,3,13,3,98,71,47,13,13,8,13,1,4705,90,510
"1726","1995-520","Roland Garros","Clay",128,"G",19950529,2,101889,NA,"","Todd Woodbridge","R",178,"AUS",24.1560574949,101382,NA,"","Marcelo Filippini","R",178,"URU",27.8165639973,"6-3 4-6 6-4 1-6 6-4",5,"R128",NA,0,8,162,96,65,24,23,11,18,1,1,140,106,65,18,23,7,14,50,762,51,762
"1727","1995-520","Roland Garros","Clay",128,"G",19950529,3,101532,NA,"","Francisco Clavet","L",183,"ESP",26.5927446954,101150,NA,"","Gianluca Pozzi","L",180,"ITA",29.9466119097,"6-2 6-3 4-6 6-3",5,"R128",NA,3,2,134,90,57,20,18,8,13,2,3,110,59,35,17,18,7,16,33,948,93,489
"1728","1995-520","Roland Garros","Clay",128,"G",19950529,4,101285,NA,"WC","Thierry Champion","R",183,"FRA",28.7419575633,102235,NA,"","Tommy Ho","L",183,"USA",21.9466119097,"4-6 6-1 3-6 6-2 7-5",5,"R128",25,9,1,143,98,72,24,23,2,6,8,2,162,90,68,30,23,7,14,206,184,92,491
"1729","1995-520","Roland Garros","Clay",128,"G",19950529,5,101265,NA,"","Patrick McEnroe","R",183,"USA",28.9089664613,102563,NA,"Q","Thomas Johansson","R",180,"SWE",20.180698152,"6-3 6-2 7-5",5,"R128",NA,7,1,114,68,49,25,15,12,13,2,4,110,73,44,14,14,14,19,65,625,229,161
"1730","1995-520","Roland Garros","Clay",128,"G",19950529,6,101962,NA,"Q","Younes El Aynaoui","R",193,"MAR",23.7097878166,101826,NA,"LL","Alex Lopez Moron","R",175,"ESP",24.4982888433,"7-5 6-3 6-3",5,"R128",NA,9,4,112,58,45,24,15,6,9,3,3,98,63,41,12,15,4,11,224,168,116,401
"1731","1995-520","Roland Garros","Clay",128,"G",19950529,7,102776,NA,"Q","Andrew Ilie","R",180,"AUS",19.1101984942,101750,NA,"","Cristiano Caratti","R",178,"ITA",25.0130047912,"3-6 2-6 7-6(6) 6-2 6-4",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,256,142,106,434
"1732","1995-520","Roland Garros","Clay",128,"G",19950529,8,101990,15,"","Richard Krajicek","R",196,"NED",23.4770704997,101441,NA,"","Martin Sinner","R",180,"GER",27.3045859001,"6-4 6-3 6-3",5,"R128",NA,19,4,110,76,60,13,14,5,8,4,6,99,58,40,9,14,3,10,15,1825,45,798
"1733","1995-520","Roland Garros","Clay",128,"G",19950529,9,102338,9,"","Yevgeny Kafelnikov","R",190,"RUS",21.273100616,101733,NA,"","Jan Siemerink","L",183,"NED",25.1225188227,"6-1 6-2 6-7(3) 6-3",5,"R128",NA,4,2,121,59,45,39,19,4,6,11,3,128,83,54,20,17,6,13,9,2230,57,714
"1734","1995-520","Roland Garros","Clay",128,"G",19950529,10,101320,NA,"","Magnus Gustafsson","R",185,"SWE",28.3997262149,102184,NA,"","David Prinosil","R",185,"GER",22.2203969884,"5-7 6-1 6-2 6-1",5,"R128",NA,2,3,108,71,51,21,17,1,3,9,11,136,71,50,16,17,9,17,333,91,85,551
"1735","1995-520","Roland Garros","Clay",128,"G",19950529,11,101609,NA,"","David Wheaton","R",193,"USA",25.9876796715,101235,NA,"","Paul Haarhuis","R",188,"NED",29.2703627652,"6-3 4-6 6-4 6-4",5,"R128",NA,9,2,143,100,65,25,20,8,13,6,1,133,87,52,25,19,16,23,26,1085,30,1009
"1736","1995-520","Roland Garros","Clay",128,"G",19950529,12,101142,NA,"","Emilio Sanchez","R",180,"ESP",29.9986310746,101920,NA,"","Jamie Morgan","R",185,"AUS",23.9726214921,"6-1 6-4 6-2",5,"R128",NA,3,2,87,61,48,14,13,3,3,9,6,78,42,29,15,12,1,6,75,584,129,352
"1737","1995-520","Roland Garros","Clay",128,"G",19950529,13,101098,NA,"","Guy Forget","L",190,"FRA",30.3956194387,101406,NA,"Q","Wojtek Kowalski","R",183,"POL",27.6331279945,"6-4 5-7 6-7(8) 6-2 6-4",5,"R128",NA,15,3,193,111,79,43,26,9,16,6,2,187,118,72,34,26,11,21,29,1040,201,189
"1738","1995-520","Roland Garros","Clay",128,"G",19950529,14,102374,NA,"","Alex Corretja","R",180,"ESP",21.1307323751,102259,NA,"WC","Jerome Golmard","L",188,"FRA",21.7166324435,"6-4 7-5 6-0",5,"R128",NA,3,0,84,57,44,16,14,2,3,3,3,88,49,33,14,14,4,10,25,1094,183,214
"1739","1995-520","Roland Garros","Clay",128,"G",19950529,15,101062,NA,"","Mats Wilander","R",183,"SWE",30.765229295,101196,NA,"","Derrick Rostagno","R",185,"USA",29.5906913073,"7-5 7-5 6-4",5,"R128",33,4,2,113,79,55,16,17,3,7,10,5,157,98,64,22,17,13,20,107,427,715,15
"1740","1995-520","Roland Garros","Clay",128,"G",19950529,16,101965,8,"","Wayne Ferreira","R",185,"RSA",23.7015742642,102201,NA,"","Lionel Roux","R",185,"FRA",22.1273100616,"6-4 6-4 7-5",5,"R128",NA,9,5,115,61,48,26,16,6,8,4,2,89,56,43,13,16,4,9,8,2511,74,584
"1741","1995-520","Roland Garros","Clay",128,"G",19950529,17,102025,NA,"Q","Mikael Tillstrom","R",185,"SWE",23.2306639288,101964,4,"","Goran Ivanisevic","L",193,"CRO",23.7070499658,"7-5 6-3 6-4",5,"R128",NA,6,2,116,70,54,27,16,6,6,13,2,105,66,55,17,15,3,6,142,289,4,2921
"1742","1995-520","Roland Garros","Clay",128,"G",19950529,18,101463,NA,"","Bernd Karbacher","R",185,"GER",27.151266256,101600,NA,"Q","Daniel Courcol","R",190,"FRA",26.0889801506,"6-2 6-4 6-7(4) 6-3",5,"R128",NA,14,2,140,83,67,30,20,6,9,8,4,143,78,57,27,19,6,13,23,1124,266,136
"1743","1995-520","Roland Garros","Clay",128,"G",19950529,19,101703,NA,"","Guillaume Raoux","R",180,"FRA",25.2840520192,100837,NA,"","Jeremy Bates","R",180,"GBR",32.9418206708,"6-3 6-0 0-6 7-5",5,"R128",NA,7,6,131,64,47,27,16,6,11,3,3,105,56,28,25,17,9,17,88,526,81,565
"1744","1995-520","Roland Garros","Clay",128,"G",19950529,20,102610,NA,"","Albert Costa","R",180,"ESP",19.9260780287,102088,NA,"","Joern Renzenbrink","R",196,"GER",22.8637919233,"6-3 6-4 6-0",5,"R128",NA,6,0,80,64,51,11,13,2,2,4,11,127,67,48,14,12,14,19,36,924,111,420
"1745","1995-520","Roland Garros","Clay",128,"G",19950529,21,101515,NA,"Q","Donald Johnson","L",190,"USA",26.7159479808,102118,NA,"","Radomir Vasek","R",188,"CZE",22.6776180698,"6-4 6-3 6-1",5,"R128",NA,4,1,77,45,32,18,13,0,2,1,7,98,52,32,14,13,7,14,381,75,94,487
"1746","1995-520","Roland Garros","Clay",128,"G",19950529,22,102104,NA,"","Christian Ruud","R",188,"NOR",22.7597535934,101353,NA,"WC","Lionel Barthez","R",180,"FRA",28.0301163587,"4-6 6-3 6-3 7-6(3)",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67,613,163,257
"1747","1995-520","Roland Garros","Clay",128,"G",19950529,23,102202,NA,"","Kenneth Carlsen","L",190,"DEN",22.1136208077,101482,NA,"","Markus Zoecke","R",196,"GER",27.0499657769,"6-2 3-6 6-3 6-2",5,"R128",NA,13,3,110,81,66,19,17,5,6,7,2,107,84,57,8,17,1,6,72,587,99,458
"1748","1995-520","Roland Garros","Clay",128,"G",19950529,24,101793,13,"","Jim Courier","R",185,"USA",24.7802874743,101543,NA,"","Jeff Tarango","L",180,"USA",26.5188227242,"6-4 6-3 6-3",5,"R128",NA,13,6,102,58,51,20,14,3,5,4,3,99,62,40,14,14,7,13,13,1978,70,592
"1749","1995-520","Roland Garros","Clay",128,"G",19950529,25,102238,11,"","Alberto Berasategui","R",173,"ESP",21.916495551,101249,NA,"","Andrei Olhovskiy","R",185,"RUS",29.1197809719,"2-6 6-4 6-2 7-5",5,"R128",NA,0,4,126,83,58,17,19,3,8,12,8,149,80,56,27,19,10,17,11,2200,71,590
"1750","1995-520","Roland Garros","Clay",128,"G",19950529,26,102701,NA,"","Marcelo Rios","L",175,"CHI",19.4223134839,102434,NA,"","Vincent Spadea","R",183,"USA",20.8596851472,"6-4 6-4 6-7(8) 6-3",5,"R128",NA,4,6,162,97,66,34,21,6,10,3,3,149,76,53,33,20,13,20,48,775,59,698
"1751","1995-520","Roland Garros","Clay",128,"G",19950529,27,102446,NA,"WC","Andrei Medvedev","R",193,"UKR",20.7419575633,101819,NA,"","Frederic Vitoux","R",173,"FRA",24.5776865161,"6-2 6-1 6-1",5,"R128",NA,1,0,57,24,21,22,11,0,1,1,8,84,48,24,9,11,9,17,18,1619,177,233
"1752","1995-520","Roland Garros","Clay",128,"G",19950529,28,101613,NA,"","Malivai Washington","R",180,"USA",25.9383983573,101727,NA,"","Jason Stoltenberg","R",185,"AUS",25.1498973306,"6-4 3-6 7-6(2) 6-1",5,"R128",NA,8,2,137,90,64,24,18,6,10,3,1,134,77,48,27,20,9,16,40,865,27,1081
"1753","1995-520","Roland Garros","Clay",128,"G",19950529,29,102539,NA,"","Bohdan Ulihrach","R",188,"CZE",20.2600958248,101334,NA,"","Alexander Volkov","L",188,"RUS",28.2381930185,"6-0 6-3 6-1",5,"R128",NA,1,1,70,37,26,23,11,3,3,2,6,70,32,19,10,11,2,9,68,608,35,930
"1754","1995-520","Roland Garros","Clay",128,"G",19950529,30,101475,NA,"","Carlos Costa","R",183,"ESP",27.099247091,101409,NA,"","Jaime Yzaga","R",170,"PER",27.5975359343,"4-6 6-1 6-2 6-2",5,"R128",NA,9,1,112,88,63,13,17,4,7,0,5,119,82,44,11,16,9,17,69,603,43,829
"1755","1995-520","Roland Garros","Clay",128,"G",19950529,31,101611,NA,"","Cedric Pioline","R",188,"FRA",25.9520876112,101120,NA,"","Karel Novacek","R",190,"CZE",30.1629021218,"6-1 3-6 6-3 6-4",5,"R128",NA,7,4,110,66,57,23,18,2,3,4,1,119,78,56,16,17,8,12,58,706,22,1142
"1756","1995-520","Roland Garros","Clay",128,"G",19950529,32,101404,5,"","Thomas Muster","L",180,"AUT",27.6550308008,101468,NA,"Q","Gerard Solves","R",185,"FRA",27.1403148528,"3-6 6-4 6-2 6-1",5,"R128",NA,6,2,104,62,48,21,17,4,8,4,3,112,77,45,11,17,11,19,5,2675,191,202
"1757","1995-520","Roland Garros","Clay",128,"G",19950529,33,102021,6,"","Michael Chang","R",175,"USA",23.2635181383,101717,NA,"Q","Diego Nargiso","L",188,"ITA",25.2046543463,"6-3 6-4 6-1",5,"R128",NA,5,2,92,54,41,17,13,6,9,4,6,82,33,22,13,13,5,13,6,2669,159,264
"1758","1995-520","Roland Garros","Clay",128,"G",19950529,34,101888,NA,"","Daniel Vacek","R",190,"CZE",24.1587953457,102351,NA,"","Oscar Martinez","R",185,"ESP",21.2210814511,"6-1 6-3 6-0",5,"R128",NA,5,5,78,51,43,10,11,4,4,3,5,83,61,31,5,11,6,13,56,727,73,585
"1759","1995-520","Roland Garros","Clay",128,"G",19950529,35,101775,NA,"","Frederik Fetterlein","R",190,"DEN",24.8815879535,101214,NA,"","Bryan Shelton","R",185,"USA",29.4318959617,"3-6 4-6 6-3 6-2 6-4",5,"R128",NA,6,13,175,107,75,27,23,4,7,10,12,192,108,77,33,23,14,19,95,484,89,519
"1760","1995-520","Roland Garros","Clay",128,"G",19950529,36,101507,NA,"","Tomas Carbonell","R",178,"ESP",26.8062970568,101549,NA,"WC","Rodolphe Gilbert","L",183,"FRA",26.4585900068,"6-2 5-7 6-2 7-6(3)",5,"R128",NA,1,6,141,113,74,10,20,8,13,1,2,144,75,44,32,20,7,15,80,568,138,299
"1761","1995-520","Roland Garros","Clay",128,"G",19950529,37,101439,NA,"","Javier Sanchez","R",178,"ESP",27.3210130048,102205,NA,"","Sebastien Lareau","R",183,"CAN",22.0862422998,"6-4 6-4 6-3",5,"R128",NA,0,4,82,53,40,16,14,3,4,0,9,108,47,33,24,15,10,15,54,739,83,559
"1762","1995-520","Roland Garros","Clay",128,"G",19950529,38,101589,NA,"","Arnaud Boetsch","R",183,"FRA",26.1574264203,102358,NA,"","Thomas Enqvist","R",190,"SWE",21.2101300479,"6-4 6-3 6-2",5,"R128",NA,5,6,98,45,38,28,14,3,3,5,5,125,66,45,24,13,15,19,52,751,20,1473
"1763","1995-520","Roland Garros","Clay",128,"G",19950529,39,101222,NA,"","Stefan Edberg","R",188,"SWE",29.3552361396,102148,NA,"","Fabrice Santoro","R",178,"FRA",22.4668035592,"6-2 6-0 6-2",5,"R128",NA,2,1,61,32,30,18,11,1,1,1,0,67,41,18,14,11,9,16,17,1691,34,947
"1764","1995-520","Roland Garros","Clay",128,"G",19950529,40,101529,12,"","Michael Stich","R",193,"GER",26.6091718001,102093,NA,"","Martin Damm","R",188,"CZE",22.8227241615,"7-6(6) 5-7 7-6(4) 6-4",5,"R128",NA,11,4,166,110,79,30,23,7,12,3,2,165,113,73,26,23,5,10,12,2171,55,728
"1765","1995-520","Roland Garros","Clay",128,"G",19950529,41,101774,14,"","Todd Martin","R",198,"USA",24.8898015058,101833,NA,"","Michael Tebbutt","L",190,"AUS",24.4325804244,"6-2 6-1 7-6(4)",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,1880,100,457
"1766","1995-520","Roland Garros","Clay",128,"G",19950529,42,101792,NA,"","Slava Dosedel","R",183,"CZE",24.7885010267,103133,NA,"WC","Olivier Mutis","R",175,"FRA",17.3169062286,"6-7(6) 7-5 5-7 7-6(4) 8-6",5,"R128",NA,4,6,223,165,103,26,31,12,21,8,10,226,137,85,40,31,9,19,62,662,911,7
"1767","1995-520","Roland Garros","Clay",128,"G",19950529,43,101230,NA,"","Andrei Chesnokov","R",188,"RUS",29.3169062286,101381,NA,"","Aaron Krickstein","R",183,"USA",27.8220396988,"6-1 6-4 6-4",5,"R128",NA,3,1,78,54,37,17,13,1,3,2,1,117,80,42,17,14,10,17,44,810,37,911
"1768","1995-520","Roland Garros","Clay",128,"G",19950529,44,101945,NA,"WC","Thierry Guardiola","R",188,"FRA",23.8083504449,101365,NA,"","Paul Wekesa","R",188,"KEN",27.9069130732,"6-2 1-0 RET",5,"R128",1,2,2,37,27,19,5,5,1,1,0,1,32,25,10,5,5,5,7,155,272,104,444
"1769","1995-520","Roland Garros","Clay",128,"G",19950529,45,102437,NA,"Q","Adrian Voinea","R",185,"ROU",20.810403833,102344,NA,"","Karol Kucera","R",188,"SVK",21.234770705,"6-2 6-2 6-3",5,"R128",NA,6,3,88,53,41,20,12,7,7,1,5,98,50,28,22,13,6,12,128,355,53,742
"1770","1995-520","Roland Garros","Clay",128,"G",19950529,46,102394,NA,"Q","Johan Van Herck","R",185,"BEL",21.0130047912,101358,NA,"","Olivier Delaitre","R",170,"FRA",27.9917864476,"6-1 6-4 7-6(4)",5,"R128",NA,6,1,108,64,48,27,15,6,7,4,6,106,52,39,24,14,2,6,140,295,39,901
"1771","1995-520","Roland Garros","Clay",128,"G",19950529,47,101932,NA,"","Jared Palmer","R",190,"USA",23.9069130732,101084,NA,"","Jakob Hlasek","R",188,"SUI",30.5407255305,"4-6 3-6 7-6(8) 6-4 8-6",5,"R128",NA,4,4,205,141,83,31,28,12,22,10,9,208,137,95,22,27,9,18,76,581,105,444
"1772","1995-520","Roland Garros","Clay",128,"G",19950529,48,101414,3,"","Boris Becker","R",190,"GER",27.5154004107,101318,NA,"","Javier Frana","L",185,"ARG",28.424366872,"7-6(6) 6-4 6-3",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,3265,41,835
"1773","1995-520","Roland Garros","Clay",128,"G",19950529,49,101843,7,"","Sergi Bruguera","R",188,"ESP",24.3641341547,102158,NA,"","Patrick Rafter","R",185,"AUS",22.4147843943,"6-3 6-1 7-6(3)",5,"R128",27,4,3,98,84,64,6,14,2,2,4,8,108,61,42,17,14,5,9,7,2663,38,907
"1774","1995-520","Roland Garros","Clay",128,"G",19950529,50,102135,NA,"Q","Emilio Benfele Alvarez","R",183,"ESP",22.5325119781,101179,NA,"WC","Jean Philippe Fleurian","R",185,"FRA",29.711156742,"7-6(4) 6-2 7-6(4)",5,"R128",NA,5,3,116,92,65,10,16,1,3,10,0,129,93,53,27,16,8,12,166,249,171,244
"1775","1995-520","Roland Garros","Clay",128,"G",19950529,51,101601,NA,"","Brett Steven","R",185,"NZL",26.0862422998,101594,NA,"Q","Carsten Arriens","R",193,"GER",26.1300479124,"6-7(6) 6-2 DEF",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,772,131,345
"1776","1995-520","Roland Garros","Clay",128,"G",19950529,52,101806,NA,"","Marc Kevin Goellner","R",196,"GER",24.681724846,102247,NA,"","Andrea Gaudenzi","R",183,"ITA",21.8288843258,"6-3 6-7(4) 7-6(3) 6-4",5,"R128",NA,22,4,188,110,89,32,22,10,14,3,8,159,92,62,28,21,7,13,82,563,19,1484
"1777","1995-520","Roland Garros","Clay",128,"G",19950529,53,101797,NA,"","Jacco Eltingh","R",188,"NED",24.7474332649,101391,NA,"","Carl Uwe Steeb","L",180,"GER",27.7399041752,"6-4 6-2 6-0",5,"R128",NA,1,2,69,44,33,14,12,3,5,3,3,95,61,30,13,12,13,21,28,1064,101,456
"1778","1995-520","Roland Garros","Clay",128,"G",19950529,54,101647,NA,"","Byron Black","R",175,"ZIM",25.6427104723,101659,NA,"","Jan Apell","L",183,"SWE",25.5633127995,"6-3 3-6 7-6(5) 4-6 10-8",5,"R128",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66,615,77,581
"1779","1995-520","Roland Garros","Clay",128,"G",19950529,55,102521,NA,"","Hendrik Dreekmann","R",188,"GER",20.3285420945,102339,NA,"LL","Kris Goossens","R",180,"BEL",21.2676249144,"6-4 6-2 5-7 3-6 6-4",5,"R128",NA,8,8,188,103,71,43,24,14,18,6,6,169,100,73,31,25,8,14,78,581,113,406
"1780","1995-520","Roland Garros","Clay",128,"G",19950529,56,101723,10,"","Magnus Larsson","R",193,"SWE",25.1772758385,101063,NA,"","Jordi Arrese","R",175,"ESP",30.7460643395,"6-1 1-6 6-2 6-4",5,"R128",NA,5,4,100,62,44,16,16,5,10,2,4,102,77,45,7,16,4,12,10,2222,86,535
"1781","1995-520","Roland Garros","Clay",128,"G",19950529,57,101820,16,"","Marc Rosset","R",201,"SUI",24.5557837098,101735,NA,"","Richard Fromberg","R",196,"AUS",25.0841889117,"7-5 5-7 7-5 7-6(5)",5,"R128",NA,6,4,152,86,65,38,24,6,10,7,3,160,92,67,33,24,6,11,16,1743,31,993
"1782","1995-520","Roland Garros","Clay",128,"G",19950529,58,101897,NA,"","Fernando Meligeni","L",180,"BRA",24.128678987,101434,NA,"","Petr Korda","L",190,"CZE",27.3456536619,"6-4 6-4 6-4",5,"R128",NA,4,1,98,42,31,36,15,3,4,4,7,102,58,42,18,15,5,9,79,570,60,686
"1783","1995-520","Roland Garros","Clay",128,"G",19950529,59,101746,NA,"","Renzo Furlan","R",175,"ITA",25.0321697467,102154,NA,"","Marcos Ondruska","R",183,"RSA",22.4421629021,"6-4 4-6 6-2 6-3",5,"R128",NA,3,3,107,63,44,24,18,5,9,1,3,121,74,42,23,19,8,16,61,676,123,377
"1784","1995-520","Roland Garros","Clay",128,"G",19950529,60,101866,NA,"Q","David Rikl","L",178,"CZE",24.2491444216,101890,NA,"","Jonathan Stark","R",188,"USA",24.1533196441,"6-4 7-6(3) 6-2",5,"R128",NA,3,3,99,63,47,20,15,2,4,2,1,104,66,39,19,15,4,9,157,270,63,655
"1785","1995-520","Roland Garros","Clay",128,"G",19950529,61,101185,NA,"","Mark Woodforde","L",188,"AUS",29.6783025325,102024,NA,"Q","Hernan Gumy","R",188,"ARG",23.2306639288,"6-4 6-0 6-3",5,"R128",NA,6,5,99,57,45,17,13,4,5,2,7,97,61,35,12,12,6,12,32,965,127,359
"1786","1995-520","Roland Garros","Clay",128,"G",19950529,62,101191,NA,"","Richey Reneberg","R",180,"USA",29.6454483231,101026,NA,"","Jim Grabb","R",193,"USA",31.1211498973,"6-4 5-7 6-2 6-3",5,"R128",NA,6,1,115,75,57,21,20,5,10,4,2,127,83,51,18,19,6,14,46,785,97,467
"1787","1995-520","Roland Garros","Clay",128,"G",19950529,63,102401,NA,"Q","Scott Draper","L",178,"AUS",20.9801505818,102035,NA,"","Jonas Bjorkman","R",183,"SWE",23.1813826146,"6-7(6) 6-3 6-3 3-6 6-2",5,"R128",27,13,3,160,113,84,29,23,7,9,5,3,147,111,77,20,24,3,9,135,318,21,1214
"1788","1995-520","Roland Garros","Clay",128,"G",19950529,64,101582,NA,"","Gilbert Schaller","R",180,"AUT",26.1984941821,101948,2,"","Pete Sampras","R",185,"USA",23.794661191,"7-6(3) 4-6 6-7(4) 6-2 6-4",5,"R128",NA,1,1,177,141,84,20,26,13,20,23,10,201,119,90,26,26,9,18,24,1099,2,3965
"1789","1995-520","Roland Garros","Clay",128,"G",19950529,65,101736,1,"","Andre Agassi","R",180,"USA",25.0814510609,101889,NA,"","Todd Woodbridge","R",178,"AUS",24.1560574949,"7-5 6-1 6-0",5,"R64",NA,3,1,69,47,36,14,12,0,1,1,5,95,58,35,7,13,4,12,1,4705,50,762
"1790","1995-520","Roland Garros","Clay",128,"G",19950529,66,101532,NA,"","Francisco Clavet","L",183,"ESP",26.5927446954,101285,NA,"WC","Thierry Champion","R",183,"FRA",28.7419575633,"6-2 1-0 RET",5,"R64",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33,948,206,184
"1791","1995-520","Roland Garros","Clay",128,"G",19950529,67,101962,NA,"Q","Younes El Aynaoui","R",193,"MAR",23.7097878166,101265,NA,"","Patrick McEnroe","R",183,"USA",28.9089664613,"6-2 6-1 6-3",5,"R64",NA,5,3,77,41,33,21,12,1,3,1,5,87,53,29,7,12,7,15,224,168,65,625
"1792","1995-520","Roland Garros","Clay",128,"G",19950529,68,102776,NA,"Q","Andrew Ilie","R",180,"AUS",19.1101984942,101990,15,"","Richard Krajicek","R",196,"NED",23.4770704997,"3-6 6-3 6-4 2-6 6-4",5,"R64",NA,2,4,162,108,65,27,23,11,18,11,5,159,97,70,22,23,12,19,256,142,15,1825
"1793","1995-520","Roland Garros","Clay",128,"G",19950529,69,102338,9,"","Yevgeny Kafelnikov","R",190,"RUS",21.273100616,101320,NA,"","Magnus Gustafsson","R",185,"SWE",28.3997262149,"6-3 6-7(2) 6-1 7-5",5,"R64",NA,4,5,150,76,50,39,21,3,8,6,9,142,72,44,27,19,10,19,9,2230,333,91
"1794","1995-520","Roland Garros","Clay",128,"G",19950529,70,101609,NA,"","David Wheaton","R",193,"USA",25.9876796715,101142,NA,"","Emilio Sanchez","R",180,"ESP",29.9986310746,"5-7 6-4 7-6(5) 7-6(3)",5,"R64",NA,14,4,169,113,77,35,23,6,11,7,1,178,126,84,23,23,17,22,26,1085,75,584
"1795","1995-520","Roland Garros","Clay",128,"G",19950529,71,102374,NA,"","Alex Corretja","R",180,"ESP",21.1307323751,101098,NA,"","Guy Forget","L",190,"FRA",30.3956194387,"6-2 6-3 6-3",5,"R64",NA,4,0,82,57,42,18,13,4,4,5,3,103,54,38,21,13,9,14,25,1094,29,1040
