"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"2935","2006-D003","Davis Cup WG R1: BLR vs ESP","Carpet",4,"D",20060210,4,103970,NA,"","David Ferrer","R",175,"ESP",23.8494182067,105016,NA,"","Serguei Tarasevitch","R",NA,"BLR",18.379192334,"6-2 6-1",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,10,1730,1252,3
"2936","2006-D003","Davis Cup WG R1: BLR vs ESP","Carpet",4,"D",20060210,5,103166,NA,"","Vladimir Voltchkov","R",180,"BLR",27.8357289528,103990,NA,"","Tommy Robredo","R",180,"ESP",23.7700205339,"7-6(6) 6-3",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,301,105,14,1565
"2937","2006-D004","Davis Cup WG R1: SUI vs AUS","Clay",4,"D",20060210,1,103429,NA,"","Peter Luczak","R",183,"AUS",26.4366872005,103967,NA,"","Michael Lammer","R",185,"SUI",23.871321013,"1-6 6-3 6-0 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,116,365,210,181
"2938","2006-D004","Davis Cup WG R1: SUI vs AUS","Clay",4,"D",20060210,2,104527,NA,"","Stan Wawrinka","R",183,"SUI",20.8624229979,104589,NA,"","Chris Guccione","L",201,"AUS",20.5229295003,"7-5 3-6 6-4 7-6(6)",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,707,150,283
"2939","2006-D004","Davis Cup WG R1: SUI vs AUS","Clay",4,"D",20060210,4,104527,NA,"","Stan Wawrinka","R",183,"SUI",20.8624229979,103429,NA,"","Peter Luczak","R",183,"AUS",26.4366872005,"6-4 6-2 6-7(7) 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,51,707,116,365
"2940","2006-D004","Davis Cup WG R1: SUI vs AUS","Clay",4,"D",20060210,5,104589,NA,"","Chris Guccione","L",201,"AUS",20.5229295003,102567,NA,"","George Bastl","R",183,"SUI",30.8528405202,"7-5 6-3 7-6(7)",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,150,283,137,310
"2941","2006-D005","Davis Cup WG R1: GER vs FRA","Hard",4,"D",20060210,1,103206,NA,"","Sebastien Grosjean","R",175,"FRA",27.6933607118,103017,NA,"","Nicolas Kiefer","R",183,"GER",28.59137577,"7-5 7-6(7) 6-0",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,1295,12,1660
"2942","2006-D005","Davis Cup WG R1: GER vs FRA","Hard",4,"D",20060210,2,104755,NA,"","Richard Gasquet","R",185,"FRA",19.6386036961,103163,NA,"","Tommy Haas","R",188,"GER",27.8466803559,"1-6 6-4 6-4 6-7(1) 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,16,1526,29,1040
"2943","2006-D005","Davis Cup WG R1: GER vs FRA","Hard",4,"D",20060210,4,102783,NA,"","Rainer Schuettler","R",180,"GER",29.7850787132,103096,NA,"","Arnaud Clement","R",173,"FRA",28.1396303901,"6-4 6-3",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99,408,63,583
"2944","2006-D005","Davis Cup WG R1: GER vs FRA","Hard",4,"D",20060210,5,103163,NA,"","Tommy Haas","R",188,"GER",27.8466803559,103566,NA,"","Michael Llodra","L",190,"FRA",25.7221081451,"6-3 6-3",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,1040,141,301
"2945","2006-D006","Davis Cup WG R1: NED vs RUS","Carpet",4,"D",20060210,1,104098,NA,"","Dmitry Tursunov","R",185,"RUS",23.1540041068,103171,NA,"","Raemon Sluiter","R",185,"NED",27.819301848,"6-7(2) 6-4 7-6(5) 7-6(5)",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,725,83,468
"2946","2006-D006","Davis Cup WG R1: NED vs RUS","Carpet",4,"D",20060210,2,103786,NA,"","Nikolay Davydenko","R",178,"RUS",24.681724846,103369,NA,"","Melle Van Gemerden","R",183,"NED",26.7488021903,"7-6(6) 7-5 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2355,136,311
"2947","2006-D006","Davis Cup WG R1: NED vs RUS","Carpet",4,"D",20060210,4,104214,NA,"","Igor Andreev","R",185,"RUS",22.5681040383,104619,NA,"","Jesse Huta Galung","R",188,"NED",20.3367556468,"6-3 4-6 7-6(7)",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,1255,381,77
"2948","2006-D006","Davis Cup WG R1: NED vs RUS","Carpet",4,"D",20060210,5,104098,NA,"","Dmitry Tursunov","R",185,"RUS",23.1540041068,103369,NA,"","Melle Van Gemerden","R",183,"NED",26.7488021903,"7-6(4) 7-6(5)",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,725,136,311
"2949","2006-D007","Davis Cup WG R1: USA vs ROU","Hard",4,"D",20060210,1,102318,NA,"","Andrei Pavel","R",183,"ROU",32.0273785079,104053,NA,"","Andy Roddick","R",188,"USA",23.4387405886,"6-7(2) 2-6 7-6(8) 6-2 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,82,485,3,2785
"2950","2006-D007","Davis Cup WG R1: USA vs ROU","Hard",4,"D",20060210,2,103484,NA,"","James Blake","R",185,"USA",26.1108829569,103812,NA,"","Victor Hanescu","R",198,"ROU",24.5475701574,"6-4 7-6(5) 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,1430,41,826
"2951","2006-D007","Davis Cup WG R1: USA vs ROU","Hard",4,"D",20060210,4,104053,NA,"","Andy Roddick","R",188,"USA",23.4387405886,103009,NA,"","Razvan Sabau","R",185,"ROU",28.6379192334,"6-3 6-3 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2785,112,375
"2952","2006-D007","Davis Cup WG R1: USA vs ROU","Hard",4,"D",20060210,5,103484,NA,"","James Blake","R",185,"USA",26.1108829569,104486,NA,"","Horia Tecau","R",193,"ROU",21.0485968515,"6-1 7-5",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,20,1430,442,59
"2953","2006-D008","Davis Cup WG R1: CHI vs SVK","Clay",4,"D",20060210,1,103602,NA,"","Fernando Gonzalez","R",183,"CHI",25.5249828884,103455,NA,"","Michal Mertinak","R",180,"SVK",26.3244353183,"7-6(5) 7-6(3) 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,1540,173,227
"2954","2006-D008","Davis Cup WG R1: CHI vs SVK","Clay",4,"D",20060210,2,103454,NA,"","Nicolas Massu","R",183,"CHI",26.3271731691,103103,NA,"","Dominik Hrbaty","R",183,"SVK",28.090349076,"6-7(5) 6-3 6-1 7-6(4)",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,55,670,19,1440
"2955","2006-D008","Davis Cup WG R1: CHI vs SVK","Clay",4,"D",20060210,4,104154,NA,"","Paul Capdeville","R",190,"CHI",22.8501026694,103467,NA,"","Victor Bruthans","R",NA,"SVK",26.2450376454,"6-4 7-5",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,133,316,318,100
"2956","2006-D008","Davis Cup WG R1: CHI vs SVK","Clay",4,"D",20060210,5,105041,NA,"","Lukas Lacko","R",185,"SVK",18.2614647502,103201,NA,"","Adrian Garcia","R",175,"CHI",27.704312115,"6-4 4-1 RET",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,356,86,184,214
"2957","2006-D009","Davis Cup WG QF: CRO vs ARG","Carpet",4,"D",20060407,1,103344,NA,"","Ivan Ljubicic","R",193,"CRO",27.0417522245,102860,NA,"","Agustin Calleri","R",183,"ARG",29.5496235455,"6-7(7) 5-7 7-6(6) 6-1 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2570,56,722
"2958","2006-D009","Davis Cup WG QF: CRO vs ARG","Carpet",4,"D",20060407,2,103900,NA,"","David Nalbandian","R",180,"ARG",24.2518822724,105227,NA,"","Marin Cilic","R",198,"CRO",17.5112936345,"6-1 6-1 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2750,378,80
"2959","2006-D009","Davis Cup WG QF: CRO vs ARG","Carpet",4,"D",20060407,4,103344,NA,"","Ivan Ljubicic","R",193,"CRO",27.0417522245,103900,NA,"","David Nalbandian","R",180,"ARG",24.2518822724,"6-3 6-4 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,2570,3,2750
"2960","2006-D009","Davis Cup WG QF: CRO vs ARG","Carpet",4,"D",20060407,5,103428,NA,"","Juan Ignacio Chela","R",190,"ARG",26.5927446954,104182,NA,"","Sasa Tuksar","R",180,"CRO",22.893908282,"3-6 6-4 7-6(6) 7-6(5)",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,965,159,255
"2961","2006-D010","Davis Cup WG QF: AUS vs BLR","Hard",4,"D",20060407,1,104589,NA,"","Chris Guccione","L",201,"AUS",20.6762491444,103018,NA,"","Max Mirnyi","R",196,"BLR",28.7419575633,"7-6(4) 3-6 7-5 3-6 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168,241,51,735
"2962","2006-D010","Davis Cup WG QF: AUS vs BLR","Hard",4,"D",20060407,2,103720,NA,"","Lleyton Hewitt","R",180,"AUS",25.1033538672,103166,NA,"","Vladimir Voltchkov","R",180,"BLR",27.9890485969,"6-2 6-1 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,12,1580,457,57
"2963","2006-D010","Davis Cup WG QF: AUS vs BLR","Hard",4,"D",20060407,4,101885,NA,"","Wayne Arthurs","L",190,"AUS",35.0444900753,105016,NA,"","Serguei Tarasevitch","R",NA,"BLR",18.5325119781,"7-6(6) 6-2",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,158,257,1256,3
"2964","2006-D010","Davis Cup WG QF: AUS vs BLR","Hard",4,"D",20060407,5,104589,NA,"","Chris Guccione","L",201,"AUS",20.6762491444,108948,NA,"","Alexandr Zotov","L",NA,"BLR",17.9028062971,"6-1 6-3",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,168,241,NA,NA
"2965","2006-D011","Davis Cup WG QF: FRA vs RUS","Carpet",4,"D",20060407,1,103498,NA,"","Marat Safin","R",193,"RUS",26.1820670773,104755,NA,"","Richard Gasquet","R",185,"FRA",19.7919233402,"7-6(4) 4-6 6-3 6-7(1) 6-1",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,760,16,1475
"2966","2006-D011","Davis Cup WG QF: FRA vs RUS","Carpet",4,"D",20060407,2,103786,NA,"","Nikolay Davydenko","R",178,"RUS",24.8350444901,103096,NA,"","Arnaud Clement","R",173,"FRA",28.2929500342,"3-6 6-2 6-4 7-6(4)",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,2490,54,726
"2967","2006-D011","Davis Cup WG QF: FRA vs RUS","Carpet",4,"D",20060407,4,104098,NA,"","Dmitry Tursunov","R",185,"RUS",23.3073237509,104755,NA,"","Richard Gasquet","R",185,"FRA",19.7919233402,"6-1 3-6 6-7(4) 6-3 7-5",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,930,16,1475
"2968","2006-D011","Davis Cup WG QF: FRA vs RUS","Carpet",4,"D",20060407,5,104022,NA,"","Mikhail Youzhny","R",183,"RUS",23.7727583847,103566,NA,"","Michael Llodra","L",190,"FRA",25.8754277892,"6-2 4-6 7-6(3)",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,43,825,137,301
"2969","2006-D012","Davis Cup WG QF: USA vs CHI","Grass",4,"D",20060407,1,103602,NA,"","Fernando Gonzalez","R",183,"CHI",25.6783025325,103484,NA,"","James Blake","R",185,"USA",26.264202601,"6-7(5) 0-6 7-6(2) 6-4 10-8",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,18,1470,8,1985
"2970","2006-D012","Davis Cup WG QF: USA vs CHI","Grass",4,"D",20060407,2,104053,NA,"","Andy Roddick","R",188,"USA",23.5920602327,103454,NA,"","Nicolas Massu","R",183,"CHI",26.4804928131,"6-3 7-6(5) 7-6(5)",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2655,37,860
"2971","2006-D012","Davis Cup WG QF: USA vs CHI","Grass",4,"D",20060407,4,104053,NA,"","Andy Roddick","R",188,"USA",23.5920602327,103602,NA,"","Fernando Gonzalez","R",183,"CHI",25.6783025325,"4-6 7-5 6-3 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2655,18,1470
"2972","2006-D012","Davis Cup WG QF: USA vs CHI","Grass",4,"D",20060407,5,104154,NA,"","Paul Capdeville","R",190,"CHI",23.0034223135,103484,NA,"","James Blake","R",185,"USA",26.264202601,"6-3 6-4",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,103,399,8,1985
"2973","2006-D013","Davis Cup WG SF: ARG vs AUS","Clay",4,"D",20060922,1,103900,NA,"","David Nalbandian","R",180,"ARG",24.7118412047,102882,NA,"","Mark Philippoussis","R",196,"AUS",29.8617385352,"6-4 6-3 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,2900,117,381
"2974","2006-D013","Davis Cup WG SF: ARG vs AUS","Clay",4,"D",20060922,2,104076,NA,"","Jose Acasuso","R",190,"ARG",23.9123887748,103720,NA,"","Lleyton Hewitt","R",180,"AUS",25.5633127995,"1-6 6-4 4-6 6-2 6-1",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1080,19,1315
"2975","2006-D013","Davis Cup WG SF: ARG vs AUS","Clay",4,"D",20060922,4,102860,NA,"","Agustin Calleri","R",183,"ARG",30.0095824778,103080,NA,"","Paul Hanley","R",183,"AUS",28.848733744,"6-0 6-3",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,1085,NA,NA
"2976","2006-D013","Davis Cup WG SF: ARG vs AUS","Clay",4,"D",20060922,5,103428,NA,"","Juan Ignacio Chela","R",190,"ARG",27.0527036277,101885,NA,"","Wayne Arthurs","L",190,"AUS",35.5044490075,"W/O",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,32,940,175,232
"2977","2006-D014","Davis Cup WG SF: RUS vs USA","Clay",4,"D",20060922,1,103498,NA,"","Marat Safin","R",193,"RUS",26.6420260096,104053,NA,"","Andy Roddick","R",188,"USA",24.052019165,"6-4 6-3 7-6(5)",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72,550,6,2585
"2978","2006-D014","Davis Cup WG SF: RUS vs USA","Clay",4,"D",20060922,2,104022,NA,"","Mikhail Youzhny","R",183,"RUS",24.2327173169,103484,NA,"","James Blake","R",185,"USA",26.7241615332,"7-5 1-6 6-1 7-5",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,24,1120,9,2085
"2979","2006-D014","Davis Cup WG SF: RUS vs USA","Clay",4,"D",20060922,4,104098,NA,"","Dmitry Tursunov","R",185,"RUS",23.7672826831,104053,NA,"","Andy Roddick","R",188,"USA",24.052019165,"6-3 6-4 5-7 3-6 17-15",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,22,1165,6,2585
"2980","2006-D014","Davis Cup WG SF: RUS vs USA","Clay",4,"D",20060922,5,103484,NA,"","James Blake","R",185,"USA",26.7241615332,103498,NA,"","Marat Safin","R",193,"RUS",26.6420260096,"7-5 7-6(4)",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2085,72,550
"2981","2006-D015","Davis Cup WG F: RUS vs ARG","Carpet",4,"D",20061201,1,103786,NA,"","Nikolay Davydenko","R",178,"RUS",25.4866529774,103428,NA,"","Juan Ignacio Chela","R",190,"ARG",27.2443531828,"6-1 6-2 5-7 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,2825,33,920
"2982","2006-D015","Davis Cup WG F: RUS vs ARG","Carpet",4,"D",20061201,2,103900,NA,"","David Nalbandian","R",180,"ARG",24.9034907598,103498,NA,"","Marat Safin","R",193,"RUS",26.8336755647,"6-4 6-4 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2295,26,1015
"2983","2006-D015","Davis Cup WG F: RUS vs ARG","Carpet",4,"D",20061201,4,103900,NA,"","David Nalbandian","R",180,"ARG",24.9034907598,103786,NA,"","Nikolay Davydenko","R",178,"RUS",25.4866529774,"6-2 6-2 4-6 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,2295,3,2825
"2984","2006-D015","Davis Cup WG F: RUS vs ARG","Carpet",4,"D",20061201,5,103498,NA,"","Marat Safin","R",193,"RUS",26.8336755647,104076,NA,"","Jose Acasuso","R",190,"ARG",24.1040383299,"6-3 3-6 6-3 7-6(5)",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,26,1015,27,995
"2985","2006-D016","Davis Cup WG PO: AUT vs MEX","Clay",4,"D",20060922,1,103594,NA,"","Oliver Marach","R",185,"AUT",26.173853525,104179,NA,"","Bruno Echagaray","R",183,"MEX",23.3648186174,"6-2 4-6 7-6(4) 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,417,209,194
"2986","2006-D016","Davis Cup WG PO: AUT vs MEX","Clay",4,"D",20060922,2,103781,NA,"","Jurgen Melzer","L",183,"AUT",25.325119781,104136,NA,"","Santiago Gonzalez","R",190,"MEX",23.5646817248,"6-2 6-1 6-1",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50,755,228,171
"2987","2006-D016","Davis Cup WG PO: AUT vs MEX","Clay",4,"D",20060922,4,104209,NA,"","Rainer Eitzinger","R",178,"AUT",23.2251882272,104535,NA,"","Daniel Garza","R",NA,"MEX",21.4455852156,"6-3 6-1",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,207,195,417,73
"2988","2006-D016","Davis Cup WG PO: AUT vs MEX","Clay",4,"D",20060922,5,103594,NA,"","Oliver Marach","R",185,"AUT",26.173853525,103826,NA,"","Carlos Palencia","R",NA,"MEX",25.0732375086,"6-0 6-1",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,417,557,44
"2989","2006-D017","Davis Cup WG PO: GER vs THA","Clay",4,"D",20060922,1,103821,NA,"","Danai Udomchoke","R",173,"THA",25.1033538672,103163,NA,"","Tommy Haas","R",188,"GER",28.4599589322,"6-3 2-6 7-6(6) 3-6 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,113,387,14,1700
"2990","2006-D017","Davis Cup WG PO: GER vs THA","Clay",4,"D",20060922,2,104252,NA,"","Florian Mayer","R",190,"GER",22.9541409993,103387,NA,"","Paradorn Srichaphan","R",185,"THA",27.2635181383,"3-6 7-6(4) 3-6 6-2 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,705,41,830
"2991","2006-D017","Davis Cup WG PO: GER vs THA","Clay",4,"D",20060922,4,102565,NA,"","Alexander Waske","R",188,"GER",31.4688569473,103387,NA,"","Paradorn Srichaphan","R",185,"THA",27.2635181383,"6-4 7-5 7-6(12)",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,115,384,41,830
"2992","2006-D017","Davis Cup WG PO: GER vs THA","Clay",4,"D",20060922,5,104252,NA,"","Florian Mayer","R",190,"GER",22.9541409993,103920,NA,"","Sanchai Ratiwatana","R",175,"THA",24.6516084873,"6-1 6-3",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,705,1033,7
"2993","2006-D018","Davis Cup WG PO: NED vs CZE","Carpet",4,"D",20060922,1,102562,NA,"","Jiri Novak","R",190,"CZE",31.4934976044,103171,NA,"","Raemon Sluiter","R",185,"NED",28.4325804244,"6-2 7-6(5) 4-6 7-6(13)",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,128,341,87,464
"2994","2006-D018","Davis Cup WG PO: NED vs CZE","Carpet",4,"D",20060922,2,104607,NA,"","Tomas Berdych","R",196,"CZE",21.0020533881,104898,NA,"","Robin Haase","R",190,"NED",19.4524298426,"6-2 6-4 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,1735,215,187
"2995","2006-D018","Davis Cup WG PO: NED vs CZE","Carpet",4,"D",20060922,4,104607,NA,"","Tomas Berdych","R",196,"CZE",21.0020533881,103171,NA,"","Raemon Sluiter","R",185,"NED",28.4325804244,"6-3 7-6(4)",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,13,1735,87,464
"2996","2006-D018","Davis Cup WG PO: NED vs CZE","Carpet",4,"D",20060922,5,104898,NA,"","Robin Haase","R",190,"NED",19.4524298426,103401,NA,"","Jan Hernych","R",190,"CZE",27.2005475702,"6-4 6-4",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,215,187,88,456
"2997","2006-D019","Davis Cup WG PO: ROU vs KOR","Clay",4,"D",20060922,1,102318,NA,"","Andrei Pavel","R",183,"ROU",32.6406570842,104753,NA,"","Woong Sun Jun","R",190,"KOR",20.2628336756,"6-0 6-4 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,454,379,87
"2998","2006-D019","Davis Cup WG PO: ROU vs KOR","Clay",4,"D",20060922,2,102703,NA,"","Hyung Taik Lee","R",180,"KOR",30.7077344285,104003,NA,"","Victor Crivoi","R",185,"ROU",24.3175906913,"6-1 6-1 6-0",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,671,190,215
"2999","2006-D019","Davis Cup WG PO: ROU vs KOR","Clay",4,"D",20060922,4,102318,NA,"","Andrei Pavel","R",183,"ROU",32.6406570842,102703,NA,"","Hyung Taik Lee","R",180,"KOR",30.7077344285,"4-6 6-4 6-3 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,89,454,58,671
"3000","2006-D019","Davis Cup WG PO: ROU vs KOR","Clay",4,"D",20060922,5,104495,NA,"","Florin Mergea","R",180,"ROU",21.6427104723,104753,NA,"","Woong Sun Jun","R",190,"KOR",20.2628336756,"6-2 2-6 6-3",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,291,127,379,87
"3001","2006-D020","Davis Cup WG PO: SVK vs BEL","Hard",4,"D",20060922,1,103103,NA,"","Dominik Hrbaty","R",183,"SVK",28.7036276523,104019,NA,"","Kristof Vliegen","R",193,"BEL",24.2409308693,"2-6 6-4 6-3 3-6 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,28,1055,34,930
"3002","2006-D020","Davis Cup WG PO: SVK vs BEL","Hard",4,"D",20060922,2,103694,NA,"","Olivier Rochus","R",168,"BEL",25.6646132786,103455,NA,"","Michal Mertinak","R",180,"SVK",26.9377138946,"6-7(1) 6-2 6-3 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,1010,289,128
"3003","2006-D020","Davis Cup WG PO: SVK vs BEL","Hard",4,"D",20060922,4,103694,NA,"","Olivier Rochus","R",168,"BEL",25.6646132786,103103,NA,"","Dominik Hrbaty","R",183,"SVK",28.7036276523,"6-2 6-3 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,31,1010,28,1055
