"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"1083","1996-D045","Davis Cup WG QF: FRA vs GER","Clay",4,"D",19960405,4,101098,NA,"","Guy Forget","L",190,"FRA",31.2388774812,102184,NA,"","David Prinosil","R",185,"GER",23.0636550308,"6-3 0-6 6-4",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,985,40,892
"1084","1996-D045","Davis Cup WG QF: FRA vs GER","Clay",4,"D",19960405,5,101611,NA,"","Cedric Pioline","R",188,"FRA",26.7953456537,102521,NA,"","Hendrik Dreekmann","R",188,"GER",21.1718001369,"6-4 6-3",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,23,1108,81,586
"1085","1996-D059","Davis Cup WG QF: IND vs SWE","Grass",4,"D",19960405,1,102035,NA,"","Jonas Bjorkman","R",183,"SWE",24.0246406571,102233,NA,"","Leander Paes","R",178,"IND",22.7898699521,"1-6 6-4 5-7 6-3 7-5",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,821,124,355
"1086","1996-D059","Davis Cup WG QF: IND vs SWE","Grass",4,"D",19960405,2,102358,NA,"","Thomas Enqvist","R",190,"SWE",22.0533880903,102405,NA,"","Mahesh Bhupathi","R",185,"IND",21.8179329227,"6-7(5) 7-6(3) 6-1 6-1",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,2182,341,86
"1087","1996-D059","Davis Cup WG QF: IND vs SWE","Grass",4,"D",19960405,4,101900,NA,"","Nicklas Kulti","R",190,"SWE",24.9445585216,102233,NA,"","Leander Paes","R",178,"IND",22.7898699521,"6-3 6-7(4) 7-6(6)",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123,360,124,355
"1088","1996-D059","Davis Cup WG QF: IND vs SWE","Grass",4,"D",19960405,5,102035,NA,"","Jonas Bjorkman","R",183,"SWE",24.0246406571,102405,NA,"","Mahesh Bhupathi","R",185,"IND",21.8179329227,"6-2 6-4",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,49,821,341,86
"1089","1996-D063","Davis Cup WG QF: ITA vs RSA","Clay",4,"D",19960405,1,102154,NA,"","Marcos Ondruska","R",183,"RSA",23.2854209446,101746,NA,"","Renzo Furlan","R",175,"ITA",25.8754277892,"6-4 6-4 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,106,466,21,1201
"1090","1996-D063","Davis Cup WG QF: ITA vs RSA","Clay",4,"D",19960405,2,102247,NA,"","Andrea Gaudenzi","R",183,"ITA",22.6721423682,101965,NA,"","Wayne Ferreira","R",185,"RSA",24.5448323066,"5-7 6-3 2-6 7-5 6-1",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,974,10,2122
"1091","1996-D063","Davis Cup WG QF: ITA vs RSA","Clay",4,"D",19960405,4,101746,NA,"","Renzo Furlan","R",175,"ITA",25.8754277892,101965,NA,"","Wayne Ferreira","R",185,"RSA",24.5448323066,"3-6 6-0 7-6(4) 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,21,1201,10,2122
"1092","1996-D063","Davis Cup WG QF: ITA vs RSA","Clay",4,"D",19960405,5,102247,NA,"","Andrea Gaudenzi","R",183,"ITA",22.6721423682,102154,NA,"","Marcos Ondruska","R",183,"RSA",23.2854209446,"6-1 1-1 RET",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,36,974,106,466
"1093","1996-468","Estoril","Clay",32,"A",19960408,1,101404,1,"","Thomas Muster","L",180,"AUT",28.5174537988,101866,NA,"Q","David Rikl","L",178,"CZE",25.1115674196,"6-1 7-5",3,"R32",70,1,1,47,27,20,12,9,1,3,1,3,64,43,24,7,10,4,10,1,4382,101,473
"1094","1996-468","Estoril","Clay",32,"A",19960408,2,102845,NA,"","Carlos Moya","R",190,"ESP",19.613963039,102854,NA,"","Sjeng Schalken","R",193,"NED",19.5811088296,"6-3 6-4",3,"R32",72,3,1,49,32,23,12,10,0,2,2,6,56,31,18,11,9,3,7,57,761,62,726
"1095","1996-468","Estoril","Clay",32,"A",19960408,3,101924,NA,"","Stefano Pescosolido","R",185,"ITA",24.8213552361,101731,NA,"WC","Nuno Marques","L",190,"POR",25.9986310746,"6-3 6-4",3,"R32",89,5,2,66,40,27,15,10,2,4,1,1,63,49,26,7,9,6,10,72,655,117,382
"1096","1996-468","Estoril","Clay",32,"A",19960408,4,101532,NA,"","Francisco Clavet","L",183,"ESP",27.4551676934,102539,8,"","Bohdan Ulihrach","R",188,"CZE",21.1225188227,"6-3 7-5",3,"R32",75,1,0,54,26,19,15,10,2,5,4,3,73,45,23,13,11,5,11,45,861,34,983
"1097","1996-468","Estoril","Clay",32,"A",19960408,5,102374,NA,"","Alex Corretja","R",180,"ESP",21.993155373,102610,3,"","Albert Costa","R",180,"ESP",20.7885010267,"6-2 6-2",3,"R32",62,1,1,46,34,26,7,8,2,2,0,1,46,36,18,5,8,1,5,63,716,21,1179
"1098","1996-468","Estoril","Clay",32,"A",19960408,6,102562,NA,"","Jiri Novak","R",190,"CZE",21.0485968515,102344,NA,"","Karol Kucera","R",188,"SVK",22.0971937029,"1-6 7-6(3) 6-2",3,"R32",119,1,1,85,56,30,15,13,9,15,4,4,118,70,39,23,14,7,13,31,997,70,668
"1099","1996-468","Estoril","Clay",32,"A",19960408,7,101938,NA,"WC","Bernardo Mota","R",178,"POR",24.7364818617,102437,NA,"","Adrian Voinea","R",185,"ROU",21.6728268309,"6-7(7) 6-1 6-1",3,"R32",104,6,1,79,42,36,21,13,1,2,0,3,77,37,25,17,13,2,8,368,81,37,957
"1100","1996-468","Estoril","Clay",32,"A",19960408,8,101475,6,"","Carlos Costa","R",183,"ESP",27.961670089,102031,NA,"Q","Sandor Noszaly","R",193,"HUN",24.0629705681,"6-2 7-5",3,"R32",86,5,0,67,34,24,17,10,3,6,2,1,59,36,19,7,10,1,7,28,1034,108,446
"1101","1996-468","Estoril","Clay",32,"A",19960408,9,101235,5,"","Paul Haarhuis","R",188,"NED",30.1327857632,101416,NA,"WC","Joao Cunha Silva","R",173,"POR",28.3641341547,"6-3 6-3",3,"R32",67,2,2,46,28,23,13,9,0,0,3,1,53,37,23,7,9,4,7,26,1059,112,394
"1102","1996-468","Estoril","Clay",32,"A",19960408,10,102029,NA,"","Filip Dewulf","R",190,"BEL",24.0657084189,101792,NA,"","Slava Dosedel","R",183,"CZE",25.6509240246,"6-3 6-2",3,"R32",65,4,2,48,21,17,15,8,2,3,0,0,55,48,22,5,9,2,7,47,849,73,643
"1103","1996-468","Estoril","Clay",32,"A",19960408,11,101735,NA,"Q","Richard Fromberg","R",196,"AUS",25.9466119097,101063,NA,"","Jordi Arrese","R",175,"ESP",31.6084873374,"6-2 6-2",3,"R32",75,6,2,45,26,21,11,8,1,2,0,0,54,42,23,3,8,6,11,106,452,61,727
"1104","1996-468","Estoril","Clay",32,"A",19960408,12,102146,NA,"","Jordi Burillo","R",188,"ESP",23.3347022587,101582,4,"","Gilbert Schaller","R",180,"AUT",27.06091718,"6-3 5-7 6-0",3,"R32",101,12,1,95,40,32,27,14,9,12,0,1,79,67,37,6,13,2,8,52,799,19,1228
"1105","1996-468","Estoril","Clay",32,"A",19960408,13,102238,7,"","Alberto Berasategui","R",173,"ESP",22.7789185489,101439,NA,"","Javier Sanchez","R",178,"ESP",28.1834360027,"7-5 6-2",3,"R32",74,1,1,75,62,43,4,10,6,7,3,5,68,50,32,6,10,7,11,29,1009,51,800
"1106","1996-468","Estoril","Clay",32,"A",19960408,14,101507,NA,"","Tomas Carbonell","R",178,"ESP",27.6687200548,102339,NA,"","Kris Goossens","R",180,"BEL",22.1300479124,"6-4 6-2",3,"R32",76,2,1,56,45,30,5,9,5,7,1,2,56,30,15,12,9,4,9,43,869,92,511
"1107","1996-468","Estoril","Clay",32,"A",19960408,15,102650,NA,"Q","Roberto Carretero","R",178,"ESP",20.6078028747,101806,NA,"","Marc Kevin Goellner","R",196,"GER",25.5441478439,"6-4 6-2",3,"R32",71,0,0,46,36,28,8,9,0,0,8,3,85,41,30,17,9,10,13,152,266,76,624
"1108","1996-468","Estoril","Clay",32,"A",19960408,16,102247,NA,"","Andrea Gaudenzi","R",183,"ITA",22.6913073238,102338,2,"","Yevgeny Kafelnikov","R",190,"RUS",22.135523614,"1-6 6-3 6-0",3,"R32",84,1,8,62,39,29,8,11,4,7,4,2,75,41,26,14,11,8,13,36,972,8,2456
"1109","1996-468","Estoril","Clay",32,"A",19960408,17,101404,1,"","Thomas Muster","L",180,"AUT",28.5174537988,102845,NA,"","Carlos Moya","R",190,"ESP",19.613963039,"6-4 6-2",3,"R16",71,1,2,52,38,29,7,9,6,7,2,2,62,35,18,14,9,9,13,1,4382,57,761
"1110","1996-468","Estoril","Clay",32,"A",19960408,18,101532,NA,"","Francisco Clavet","L",183,"ESP",27.4551676934,101924,NA,"","Stefano Pescosolido","R",185,"ITA",24.8213552361,"7-6(2) 6-1",3,"R16",90,1,2,62,37,26,17,10,1,2,2,6,67,32,20,17,9,4,7,45,861,72,655
"1111","1996-468","Estoril","Clay",32,"A",19960408,19,102374,NA,"","Alex Corretja","R",180,"ESP",21.993155373,102562,NA,"","Jiri Novak","R",190,"CZE",21.0485968515,"6-4 6-2",3,"R16",78,0,2,47,28,21,12,9,0,1,3,2,75,45,24,14,9,7,11,63,716,31,997
"1112","1996-468","Estoril","Clay",32,"A",19960408,20,101475,6,"","Carlos Costa","R",183,"ESP",27.961670089,101938,NA,"WC","Bernardo Mota","R",178,"POR",24.7364818617,"6-2 7-5",3,"R16",87,3,0,51,31,26,10,10,2,4,5,2,76,37,27,12,10,4,9,28,1034,368,81
"1113","1996-468","Estoril","Clay",32,"A",19960408,21,101235,5,"","Paul Haarhuis","R",188,"NED",30.1327857632,102029,NA,"","Filip Dewulf","R",190,"BEL",24.0657084189,"6-3 6-2",3,"R16",60,6,1,58,32,24,14,9,0,1,2,4,38,16,13,9,8,3,7,26,1059,47,849
"1114","1996-468","Estoril","Clay",32,"A",19960408,22,101735,NA,"Q","Richard Fromberg","R",196,"AUS",25.9466119097,102146,NA,"","Jordi Burillo","R",188,"ESP",23.3347022587,"3-6 7-6(3) 6-1",3,"R16",107,7,2,77,45,34,19,13,4,6,2,3,102,57,35,22,15,4,8,106,452,52,799
"1115","1996-468","Estoril","Clay",32,"A",19960408,23,101507,NA,"","Tomas Carbonell","R",178,"ESP",27.6687200548,102238,7,"","Alberto Berasategui","R",173,"ESP",22.7789185489,"7-6(6) 1-6 7-6(7)",3,"R16",138,3,3,124,64,44,24,16,9,15,1,3,110,94,60,6,15,4,7,43,869,29,1009
"1116","1996-468","Estoril","Clay",32,"A",19960408,24,102247,NA,"","Andrea Gaudenzi","R",183,"ITA",22.6913073238,102650,NA,"Q","Roberto Carretero","R",178,"ESP",20.6078028747,"4-6 7-6(7) 7-5",3,"R16",159,5,2,117,77,48,21,17,6,11,3,6,127,100,68,8,17,9,14,36,972,152,266
"1117","1996-468","Estoril","Clay",32,"A",19960408,25,101404,1,"","Thomas Muster","L",180,"AUT",28.5174537988,101532,NA,"","Francisco Clavet","L",183,"ESP",27.4551676934,"6-4 6-2",3,"QF",81,1,1,60,37,23,14,9,3,5,3,0,53,28,13,12,9,4,9,1,4382,45,861
"1118","1996-468","Estoril","Clay",32,"A",19960408,26,102374,NA,"","Alex Corretja","R",180,"ESP",21.993155373,101475,6,"","Carlos Costa","R",183,"ESP",27.961670089,"7-5 7-5",3,"QF",106,1,5,76,40,27,16,12,5,9,2,1,74,38,21,16,12,4,10,63,716,28,1034
"1119","1996-468","Estoril","Clay",32,"A",19960408,27,101235,5,"","Paul Haarhuis","R",188,"NED",30.1327857632,101735,NA,"Q","Richard Fromberg","R",196,"AUS",25.9466119097,"2-6 6-4 6-4",3,"QF",115,2,2,79,38,25,24,14,2,5,5,6,92,49,36,21,14,6,9,26,1059,106,452
"1120","1996-468","Estoril","Clay",32,"A",19960408,28,102247,NA,"","Andrea Gaudenzi","R",183,"ITA",22.6913073238,101507,NA,"","Tomas Carbonell","R",178,"ESP",27.6687200548,"6-3 6-1",3,"QF",63,0,4,47,28,23,12,8,1,1,4,4,52,36,20,6,8,4,8,36,972,43,869
"1121","1996-468","Estoril","Clay",32,"A",19960408,29,101404,1,"","Thomas Muster","L",180,"AUT",28.5174537988,102374,NA,"","Alex Corretja","R",180,"ESP",21.993155373,"6-7(6) 6-4 6-0",3,"SF",128,1,1,94,50,32,26,14,8,11,4,7,84,48,30,13,14,2,9,1,4382,63,716
"1122","1996-468","Estoril","Clay",32,"A",19960408,30,102247,NA,"","Andrea Gaudenzi","R",183,"ITA",22.6913073238,101235,5,"","Paul Haarhuis","R",188,"NED",30.1327857632,"6-2 6-1",3,"SF",71,0,1,57,38,26,11,7,5,5,3,1,53,30,15,10,8,2,7,36,972,26,1059
"1123","1996-468","Estoril","Clay",32,"A",19960408,31,101404,1,"","Thomas Muster","L",180,"AUT",28.5174537988,102247,NA,"","Andrea Gaudenzi","R",183,"ITA",22.6913073238,"7-6(4) 6-4",3,"F",115,2,3,85,52,31,19,11,6,9,1,5,78,56,32,10,11,2,6,1,4382,36,972
"1124","1996-336","Hong Kong","Hard",32,"A",19960408,1,101948,1,"","Pete Sampras","R",185,"USA",24.6570841889,102205,NA,"","Sebastien Lareau","R",183,"CAN",22.9486652977,"6-1 3-6 6-1",3,"R32",88,11,10,79,41,31,15,12,6,9,5,7,83,47,26,13,11,6,12,2,4310,127,345
"1125","1996-336","Hong Kong","Hard",32,"A",19960408,2,102158,NA,"WC","Patrick Rafter","R",185,"AUS",23.2772073922,103102,NA,"WC","John Hui","R",NA,"HKG",18.2614647502,"6-0 6-1",3,"R32",45,6,2,36,19,17,10,6,1,1,0,2,46,21,9,7,7,5,11,89,523,NA,NA
"1126","1996-336","Hong Kong","Hard",32,"A",19960408,3,101885,NA,"Q","Wayne Arthurs","L",190,"AUS",25.0595482546,102088,NA,"","Joern Renzenbrink","R",196,"GER",23.7262149213,"6-4 6-4",3,"R32",70,6,3,60,28,23,21,10,1,1,1,5,66,40,27,13,10,6,8,747,14,172,229
"1127","1996-336","Hong Kong","Hard",32,"A",19960408,4,102184,8,"","David Prinosil","R",185,"GER",23.0828199863,101956,NA,"","Mark Knowles","R",190,"BAH",24.5941136208,"6-3 7-6(4)",3,"R32",84,10,2,75,42,32,19,11,6,7,4,5,79,51,32,17,10,5,7,40,892,104,461
"1128","1996-336","Hong Kong","Hard",32,"A",19960408,5,101185,3,"","Mark Woodforde","L",188,"AUS",30.5407255305,101311,NA,"Q","Kent Kinnear","R",196,"USA",29.3552361396,"6-3 6-4",3,"R32",61,1,2,52,29,27,14,10,1,1,10,1,49,31,23,9,9,1,3,22,1135,847,10
"1129","1996-336","Hong Kong","Hard",32,"A",19960408,6,101412,NA,"","Shuzo Matsuoka","R",185,"JPN",28.4216290212,101833,NA,"","Michael Tebbutt","L",190,"AUS",25.2950034223,"6-7(5) 6-4 7-6(6)",3,"R32",147,19,5,110,71,58,18,17,2,5,11,8,115,58,44,29,17,5,9,66,680,90,519
"1130","1996-336","Hong Kong","Hard",32,"A",19960408,7,102202,NA,"","Kenneth Carlsen","L",190,"DEN",22.9760438056,101391,NA,"","Carl Uwe Steeb","L",180,"GER",28.6023271732,"6-7(5) 7-5 6-2",3,"R32",128,10,4,108,61,45,27,16,10,12,3,0,99,56,34,26,16,6,11,60,731,74,635
"1131","1996-336","Hong Kong","Hard",32,"A",19960408,8,101733,5,"","Jan Siemerink","L",183,"NED",25.9849418207,102257,NA,"","Greg Rusedski","L",193,"GBR",22.5872689938,"2-6 6-4 6-4",3,"R32",107,3,4,97,55,42,20,14,8,10,10,4,91,56,42,18,14,1,3,25,1066,46,854
"1132","1996-336","Hong Kong","Hard",32,"A",19960408,9,101889,6,"","Todd Woodbridge","R",178,"AUS",25.0184804928,101668,NA,"LL","Peter Nyborg","R",190,"SWE",26.3216974675,"6-2 6-2",3,"R32",51,4,6,46,23,20,14,8,2,2,3,1,47,30,19,6,8,4,8,27,1037,NA,NA
"1133","1996-336","Hong Kong","Hard",32,"A",19960408,10,102563,NA,"","Thomas Johansson","R",180,"SWE",21.0431211499,102215,NA,"Q","Joshua Eagle","R",183,"AUS",22.9130732375,"6-4 6-2",3,"R32",56,6,1,49,29,24,12,9,2,3,0,0,48,37,22,4,9,3,7,99,475,594,26
"1134","1996-336","Hong Kong","Hard",32,"A",19960408,11,101334,NA,"","Alexander Volkov","L",188,"RUS",29.1006160164,101573,NA,"Q","Carl Chang","R",175,"USA",27.1485284052,"6-4 7-5",3,"R32",88,2,1,71,55,39,7,11,4,6,13,7,75,33,26,16,11,6,10,86,571,1262,1
"1135","1996-336","Hong Kong","Hard",32,"A",19960408,12,101990,4,"","Richard Krajicek","R",196,"NED",24.3394934976,101701,NA,"WC","Bing Pan","R",185,"CHN",26.1492128679,"6-3 6-0",3,"R32",61,7,3,35,20,18,8,7,0,1,3,1,67,32,16,13,8,3,9,24,1099,274,124
"1136","1996-336","Hong Kong","Hard",32,"A",19960408,13,101150,NA,"","Gianluca Pozzi","L",180,"ITA",30.8090349076,101601,7,"","Brett Steven","R",185,"NZL",26.9486652977,"6-1 6-2",3,"R32",51,6,1,45,20,19,14,8,0,0,0,3,39,25,10,6,7,0,4,118,372,39,895
"1137","1996-336","Hong Kong","Hard",32,"A",19960408,14,102093,NA,"","Martin Damm","R",188,"CZE",23.6851471595,101463,NA,"","Bernd Karbacher","R",185,"GER",28.0136892539,"6-4 2-6 6-2",3,"R32",104,13,2,89,47,36,19,13,6,8,7,4,74,44,33,15,13,5,8,98,492,55,774
"1138","1996-336","Hong Kong","Hard",32,"A",19960408,15,102521,NA,"","Hendrik Dreekmann","R",188,"GER",21.1909650924,101249,NA,"","Andrei Olhovskiy","R",185,"RUS",29.9822039699,"7-6(6) 6-1",3,"R32",77,5,1,72,37,24,23,10,1,3,1,1,65,38,21,13,9,3,7,81,586,113,389
"1139","1996-336","Hong Kong","Hard",32,"A",19960408,16,102021,2,"","Michael Chang","R",175,"USA",24.1259411362,102154,NA,"","Marcos Ondruska","R",183,"RSA",23.3045859001,"7-6(5) 6-1",3,"R32",92,5,4,62,22,19,20,9,2,3,4,2,69,37,25,12,10,5,9,4,3863,103,466
"1140","1996-336","Hong Kong","Hard",32,"A",19960408,17,101948,1,"","Pete Sampras","R",185,"USA",24.6570841889,102158,NA,"WC","Patrick Rafter","R",185,"AUS",23.2772073922,"6-3 7-6(1)",3,"R16",73,4,2,62,36,33,16,11,1,1,3,3,65,31,26,17,10,1,2,2,4310,89,523
"1141","1996-336","Hong Kong","Hard",32,"A",19960408,18,102184,8,"","David Prinosil","R",185,"GER",23.0828199863,101885,NA,"Q","Wayne Arthurs","L",190,"AUS",25.0595482546,"6-4 6-4",3,"R16",71,6,1,64,31,22,23,10,1,1,9,4,62,33,24,16,10,5,7,40,892,747,14
"1142","1996-336","Hong Kong","Hard",32,"A",19960408,19,101412,NA,"","Shuzo Matsuoka","R",185,"JPN",28.4216290212,101185,3,"","Mark Woodforde","L",188,"AUS",30.5407255305,"6-4 2-6 6-4",3,"R16",115,7,2,93,63,42,14,14,3,7,3,6,85,49,38,11,14,6,10,66,680,22,1135
"1143","1996-336","Hong Kong","Hard",32,"A",19960408,20,101733,5,"","Jan Siemerink","L",183,"NED",25.9849418207,102202,NA,"","Kenneth Carlsen","L",190,"DEN",22.9760438056,"6-3 6-4",3,"R16",67,9,1,55,33,27,14,10,1,1,4,3,59,35,26,11,9,4,6,25,1066,60,731
"1144","1996-336","Hong Kong","Hard",32,"A",19960408,21,101889,6,"","Todd Woodbridge","R",178,"AUS",25.0184804928,102563,NA,"","Thomas Johansson","R",180,"SWE",21.0431211499,"6-1 6-2",3,"R16",59,2,2,46,23,17,16,8,0,0,4,3,46,22,11,11,7,3,7,27,1037,99,475
"1145","1996-336","Hong Kong","Hard",32,"A",19960408,22,101990,4,"","Richard Krajicek","R",196,"NED",24.3394934976,101334,NA,"","Alexander Volkov","L",188,"RUS",29.1006160164,"7-6(5) 6-3",3,"R16",86,20,1,72,43,38,13,11,2,3,3,5,74,34,24,22,10,2,4,24,1099,86,571
"1146","1996-336","Hong Kong","Hard",32,"A",19960408,23,102093,NA,"","Martin Damm","R",188,"CZE",23.6851471595,101150,NA,"","Gianluca Pozzi","L",180,"ITA",30.8090349076,"6-3 6-2",3,"R16",74,3,6,64,37,31,13,9,4,4,0,1,60,24,15,16,8,4,7,98,492,118,372
"1147","1996-336","Hong Kong","Hard",32,"A",19960408,24,102021,2,"","Michael Chang","R",175,"USA",24.1259411362,102521,NA,"","Hendrik Dreekmann","R",188,"GER",21.1909650924,"7-5 6-3",3,"R16",98,6,2,90,43,29,23,11,9,11,1,2,68,31,19,18,10,6,10,4,3863,81,586
"1148","1996-336","Hong Kong","Hard",32,"A",19960408,25,101948,1,"","Pete Sampras","R",185,"USA",24.6570841889,102184,8,"","David Prinosil","R",185,"GER",23.0828199863,"6-7(2) 7-6(3) 6-3",3,"QF",127,19,10,104,62,53,21,16,4,5,7,8,129,69,47,33,17,8,11,2,4310,40,892
"1149","1996-336","Hong Kong","Hard",32,"A",19960408,26,101733,5,"","Jan Siemerink","L",183,"NED",25.9849418207,101412,NA,"","Shuzo Matsuoka","R",185,"JPN",28.4216290212,"6-3 2-6 7-6(2)",3,"QF",126,4,5,79,33,30,27,14,2,5,9,3,110,72,48,20,15,8,11,25,1066,66,680
"1150","1996-336","Hong Kong","Hard",32,"A",19960408,27,101889,6,"","Todd Woodbridge","R",178,"AUS",25.0184804928,101990,4,"","Richard Krajicek","R",196,"NED",24.3394934976,"6-4 7-6(5)",3,"QF",105,1,3,76,41,30,22,11,5,6,15,5,71,43,35,11,11,2,4,27,1037,24,1099
"1151","1996-336","Hong Kong","Hard",32,"A",19960408,28,102021,2,"","Michael Chang","R",175,"USA",24.1259411362,102093,NA,"","Martin Damm","R",188,"CZE",23.6851471595,"6-0 3-6 6-3",3,"QF",97,6,2,64,29,25,21,12,2,4,5,2,80,39,24,19,12,10,15,4,3863,98,492
"1152","1996-336","Hong Kong","Hard",32,"A",19960408,29,101948,1,"","Pete Sampras","R",185,"USA",24.6570841889,101733,5,"","Jan Siemerink","L",183,"NED",25.9849418207,"6-3 4-6 7-6(2)",3,"SF",107,12,2,81,52,42,20,15,0,1,6,9,110,58,41,30,16,5,7,2,4310,25,1066
"1153","1996-336","Hong Kong","Hard",32,"A",19960408,30,102021,2,"","Michael Chang","R",175,"USA",24.1259411362,101889,6,"","Todd Woodbridge","R",178,"AUS",25.0184804928,"6-3 6-4",3,"SF",89,4,3,69,30,22,19,10,4,7,2,4,65,46,26,5,9,4,9,4,3863,27,1037
"1154","1996-336","Hong Kong","Hard",32,"A",19960408,31,101948,1,"","Pete Sampras","R",185,"USA",24.6570841889,102021,2,"","Michael Chang","R",175,"USA",24.1259411362,"6-4 3-6 6-4",3,"F",122,14,3,75,45,40,13,14,1,2,7,3,111,41,30,40,15,13,15,2,4310,4,3863
"1155","1996-891","New Delhi","Hard",32,"A",19960408,1,102358,1,"","Thomas Enqvist","R",190,"SWE",22.0725530459,101783,NA,"","Mark Petchey","R",183,"GBR",25.6865160849,"6-4 6-4",3,"R32",65,3,2,52,28,23,14,10,0,1,9,6,64,36,22,15,10,4,7,9,2182,204,193
"1156","1996-891","New Delhi","Hard",32,"A",19960408,2,102405,NA,"WC","Mahesh Bhupathi","R",185,"IND",21.8370978782,102165,NA,"WC","Srinath Prahlad","R",NA,"IND",23.2470910335,"6-3 6-2",3,"R32",59,3,3,48,27,24,14,9,0,0,2,2,45,24,17,9,8,3,6,353,86,650,21
"1157","1996-891","New Delhi","Hard",32,"A",19960408,3,101179,NA,"","Jean Philippe Fleurian","R",185,"FRA",30.5735797399,102087,NA,"","Oleg Ogorodov","R",193,"UZB",23.7289527721,"5-7 6-2 6-3",3,"R32",107,7,1,84,56,45,17,15,0,1,12,1,90,54,36,21,14,9,12,110,435,111,431
"1158","1996-891","New Delhi","Hard",32,"A",19960408,4,102394,7,"","Johan Van Herck","R",185,"BEL",21.8754277892,100757,NA,"","Anders Jarryd","R",180,"SWE",34.7378507871,"7-6(5) 6-3",3,"R32",79,2,5,68,29,21,25,11,2,4,1,6,68,38,28,13,10,2,5,82,586,143,305
"1159","1996-891","New Delhi","Hard",32,"A",19960408,5,101084,4,"","Jakob Hlasek","R",188,"SUI",31.4031485284,101681,NA,"","Chris Wilkinson","R",180,"GBR",26.2559890486,"6-3 7-5",3,"R32",66,5,3,59,33,25,18,11,0,1,1,1,55,41,30,6,10,2,5,42,870,128,338
"1160","1996-891","New Delhi","Hard",32,"A",19960408,6,101776,NA,"","Sandon Stolle","R",193,"AUS",25.7385352498,102276,NA,"Q","Sandeep Kirtane","R",NA,"IND",22.4476386037,"6-2 6-1",3,"R32",46,11,2,37,25,24,8,8,0,0,0,2,47,26,17,6,7,3,7,107,450,654,20
"1161","1996-891","New Delhi","Hard",32,"A",19960408,7,101890,NA,"WC","Jonathan Stark","R",188,"USA",25.015742642,102796,NA,"","Magnus Norman","R",188,"SWE",19.8576317591,"6-1 7-6(4)",3,"R32",75,9,2,64,41,35,11,9,3,3,4,3,63,37,27,11,10,3,6,140,309,119,368
"1162","1996-891","New Delhi","Hard",32,"A",19960408,8,101775,NA,"","Frederik Fetterlein","R",190,"DEN",25.7440109514,102450,5,"","Tim Henman","R",185,"GBR",21.5879534565,"1-6 6-1 6-0",3,"R32",72,1,0,57,42,30,9,10,2,4,1,4,59,31,19,13,10,7,12,100,474,59,738
"1163","1996-891","New Delhi","Hard",32,"A",19960408,9,101900,NA,"","Nicklas Kulti","R",190,"SWE",24.9637234771,102035,6,"","Jonas Bjorkman","R",183,"SWE",24.0438056126,"6-3 6-4",3,"R32",73,4,0,60,33,26,19,10,3,3,3,6,56,27,23,12,9,2,4,122,360,48,821
"1164","1996-891","New Delhi","Hard",32,"A",19960408,10,101750,NA,"","Cristiano Caratti","R",178,"ITA",25.8754277892,101133,NA,"","Patrick Baur","R",188,"GER",30.932238193,"6-3 6-3",3,"R32",68,3,1,56,31,23,15,9,1,2,3,5,55,25,17,12,9,5,9,120,365,144,304
"1165","1996-891","New Delhi","Hard",32,"A",19960408,11,101591,NA,"Q","Danny Sapsford","R",173,"GBR",27.0143737166,101594,NA,"Q","Carsten Arriens","R",193,"GER",26.9924709103,"7-6(3) 6-4",3,"R32",110,2,1,76,43,28,19,11,3,6,5,3,72,32,24,18,11,3,7,192,208,224,167
