"","tourney_id","tourney_name","surface","draw_size","tourney_level","tourney_date","match_num","winner_id","winner_seed","winner_entry","winner_name","winner_hand","winner_ht","winner_ioc","winner_age","loser_id","loser_seed","loser_entry","loser_name","loser_hand","loser_ht","loser_ioc","loser_age","score","best_of","round","minutes","w_ace","w_df","w_svpt","w_1stIn","w_1stWon","w_2ndWon","w_SvGms","w_bpSaved","w_bpFaced","l_ace","l_df","l_svpt","l_1stIn","l_1stWon","l_2ndWon","l_SvGms","l_bpSaved","l_bpFaced","winner_rank","winner_rank_points","loser_rank","loser_rank_points"
"2328","1993-315","Newport","Grass",32,"A",19930705,13,101776,NA,"","Sandon Stolle","R",193,"AUS",22.9787816564,101809,7,"","Nicolas Pereira","R",188,"VEN",22.765229295,"6-2 6-3",3,"R32",63,8,3,45,29,24,10,9,2,3,1,6,60,30,21,9,8,2,6,137,313,116,365
"2329","1993-315","Newport","Grass",32,"A",19930705,14,101835,NA,"","Arne Thoms","R",188,"GER",22.507871321,101492,NA,"Q","Sander Groen","L",190,"NED",25.0513347023,"6-4 6-3",3,"R32",56,3,6,53,31,28,9,9,2,2,1,4,56,40,29,5,10,0,3,167,244,338,73
"2330","1993-315","Newport","Grass",32,"A",19930705,15,102226,NA,"WC","David Witt","R",190,"USA",20.090349076,100972,NA,"","Todd Witsken","R",183,"USA",29.6673511294,"6-3 6-4",3,"R32",78,3,7,66,31,25,19,10,4,5,0,2,56,36,25,10,9,1,4,158,258,180,219
"2331","1993-315","Newport","Grass",32,"A",19930705,16,101955,2,"","Luis Herrera","L",170,"MEX",21.8562628337,101991,NA,"","Mauricio Hadad","R",170,"COL",21.5770020534,"3-6 7-5 6-3",3,"R32",120,2,4,96,55,39,24,15,6,8,0,10,100,54,34,25,15,9,12,88,481,155,263
"2332","1993-315","Newport","Grass",32,"A",19930705,17,101412,NA,"","Shuzo Matsuoka","R",185,"JPN",25.6618754278,101862,NA,"","Maurice Ruah","R",178,"VEN",22.3737166324,"6-1 6-4",3,"R16",64,6,2,52,34,30,8,9,1,1,2,2,40,19,15,10,8,1,4,171,237,173,235
"2333","1993-315","Newport","Grass",32,"A",19930705,18,102257,NA,"","Greg Rusedski","L",193,"GBR",19.8275154004,102133,NA,"","Laurence Tieleman","R",180,"ITA",20.6379192334,"7-6(4) 3-6 6-3",3,"R16",118,10,2,99,67,52,18,15,5,6,8,12,114,53,43,30,15,3,4,151,271,134,316
"2334","1993-315","Newport","Grass",32,"A",19930705,19,101917,4,"","Grant Stafford","R",188,"RSA",22.1081451061,102158,NA,"","Patrick Rafter","R",185,"AUS",20.5174537988,"6-2 6-3",3,"R16",74,1,6,57,29,25,14,9,1,2,4,8,58,37,26,3,8,6,10,109,399,153,269
"2335","1993-315","Newport","Grass",32,"A",19930705,20,101233,5,"","Alex Antonitsch","R",188,"AUT",27.4031485284,101133,NA,"","Patrick Baur","R",188,"GER",28.1724845996,"6-3 6-2",3,"R16",101,5,0,66,42,32,13,9,6,6,2,4,64,32,21,15,8,8,11,110,386,138,312
"2336","1993-315","Newport","Grass",32,"A",19930705,21,102053,NA,"WC","Brian Macphie","L",180,"USA",21.1498973306,101647,6,"","Byron Black","R",175,"ZIM",23.7453798768,"6-3 7-6(4)",3,"R16",82,10,3,70,47,35,9,11,2,4,0,2,57,31,18,15,10,2,5,418,48,104,423
"2337","1993-315","Newport","Grass",32,"A",19930705,22,101318,3,"","Javier Frana","L",185,"ARG",26.5270362765,100870,NA,"","Christo Van Rensburg","R",185,"RSA",30.6995208761,"6-4 6-1",3,"R16",65,4,0,54,42,28,9,9,2,3,1,6,42,22,14,7,8,1,5,78,522,115,366
"2338","1993-315","Newport","Grass",32,"A",19930705,23,101835,NA,"","Arne Thoms","R",188,"GER",22.507871321,101776,NA,"","Sandon Stolle","R",193,"AUS",22.9787816564,"7-6(7) 5-7 6-3",3,"R16",132,6,8,111,73,57,14,17,5,8,9,13,105,53,40,28,16,7,10,167,244,137,313
"2339","1993-315","Newport","Grass",32,"A",19930705,24,101955,2,"","Luis Herrera","L",170,"MEX",21.8562628337,102226,NA,"WC","David Witt","R",190,"USA",20.090349076,"6-4 6-4",3,"R16",88,0,2,65,38,31,14,10,3,3,4,8,73,32,25,20,10,10,12,88,481,158,258
"2340","1993-315","Newport","Grass",32,"A",19930705,25,102257,NA,"","Greg Rusedski","L",193,"GBR",19.8275154004,101412,NA,"","Shuzo Matsuoka","R",185,"JPN",25.6618754278,"6-7(1) 6-4 6-4",3,"QF",144,15,3,95,60,48,20,16,5,6,9,5,93,66,48,13,16,3,6,151,271,171,237
"2341","1993-315","Newport","Grass",32,"A",19930705,26,101233,5,"","Alex Antonitsch","R",188,"AUT",27.4031485284,101917,4,"","Grant Stafford","R",188,"RSA",22.1081451061,"6-4 4-6 6-1",3,"QF",129,7,4,90,49,36,19,14,2,5,2,4,84,49,33,15,13,5,10,110,386,109,399
"2342","1993-315","Newport","Grass",32,"A",19930705,27,101318,3,"","Javier Frana","L",185,"ARG",26.5270362765,102053,NA,"WC","Brian Macphie","L",180,"USA",21.1498973306,"6-7(2) 6-4 6-3",3,"QF",144,12,6,97,54,47,23,15,3,3,10,11,112,52,39,29,16,2,5,78,522,418,48
"2343","1993-315","Newport","Grass",32,"A",19930705,28,101955,2,"","Luis Herrera","L",170,"MEX",21.8562628337,101835,NA,"","Arne Thoms","R",188,"GER",22.507871321,"7-6(5) 6-7(5) 6-0",3,"QF",118,3,2,83,53,44,22,15,2,3,8,11,113,71,53,17,15,10,14,88,481,167,244
"2344","1993-315","Newport","Grass",32,"A",19930705,29,102257,NA,"","Greg Rusedski","L",193,"GBR",19.8275154004,101233,5,"","Alex Antonitsch","R",188,"AUT",27.4031485284,"7-6(4) 6-7(2) 7-6(5)",3,"SF",170,17,4,107,66,60,24,18,0,0,3,4,128,85,66,24,18,6,6,151,271,110,386
"2345","1993-315","Newport","Grass",32,"A",19930705,30,101318,3,"","Javier Frana","L",185,"ARG",26.5270362765,101955,2,"","Luis Herrera","L",170,"MEX",21.8562628337,"6-3 6-1",3,"SF",60,7,1,43,30,25,8,8,0,0,1,7,49,27,15,8,8,1,5,78,522,88,481
"2346","1993-315","Newport","Grass",32,"A",19930705,31,102257,NA,"","Greg Rusedski","L",193,"GBR",19.8275154004,101318,3,"","Javier Frana","L",185,"ARG",26.5270362765,"7-5 6-7(7) 7-6(5)",3,"F",138,13,2,114,74,60,20,18,3,5,8,3,109,67,52,27,18,1,4,151,271,78,522
"2347","1993-D073","Davis Cup G2 F: PER vs PUR","Clay",4,"D",19930716,1,101409,NA,"","Jaime Yzaga","R",170,"PER",25.7193702943,100939,NA,"","Joey Rive","L",185,"USA",30.0123203285,"6-0 6-1 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,654,904,5
"2348","1993-D073","Davis Cup G2 F: PER vs PUR","Clay",4,"D",19930716,2,108686,NA,"","Alejandro Aramburu Acuna","R",NA,"PER",24.4052019165,100896,NA,"","Miguel Nido","R",180,"PUR",30.3463381246,"6-3 6-3 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,752,11
"2349","1993-D073","Davis Cup G2 F: PER vs PUR","Clay",4,"D",19930716,4,101409,NA,"","Jaime Yzaga","R",170,"PER",25.7193702943,100896,NA,"","Miguel Nido","R",180,"PUR",30.3463381246,"3-6 7-5 7-5",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,53,654,752,11
"2350","1993-D073","Davis Cup G2 F: PER vs PUR","Clay",4,"D",19930716,5,108686,NA,"","Alejandro Aramburu Acuna","R",NA,"PER",24.4052019165,100939,NA,"","Joey Rive","L",185,"USA",30.0123203285,"6-4 6-1",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,904,5
"2351","1993-D024","Davis Cup G2 PO: CIV vs POL","Hard",4,"D",19930716,1,101406,NA,"","Wojtek Kowalski","R",183,"POL",25.7549623546,107310,NA,"","Jean Nabi","R",NA,"CIV",19.6851471595,"1-6 7-5 7-5 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,307,87,933,5
"2352","1993-D024","Davis Cup G2 PO: CIV vs POL","Hard",4,"D",19930716,2,102556,NA,"","Claude Ngoran","L",190,"CIV",18.3189596167,102100,NA,"","Bartlomiej Dabrowski","R",NA,"POL",20.8925393566,"6-2 7-5 4-6 3-6 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,904,5,681,16
"2353","1993-D024","Davis Cup G2 PO: CIV vs POL","Hard",4,"D",19930716,4,101406,NA,"","Wojtek Kowalski","R",183,"POL",25.7549623546,102556,NA,"","Claude Ngoran","L",190,"CIV",18.3189596167,"6-2 6-7(1) 3-6 6-2 7-5",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,307,87,904,5
"2354","1993-D032","Davis Cup G2 PO: GHA vs CYP","Hard",4,"D",19930716,1,101884,NA,"","Frank Ofori","R",NA,"GHA",22.3189596167,110913,NA,"","Marinos Baghdatis","U",NA,"CYP",16.2245037645,"6-2 6-3 6-1",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,771,10,NA,NA
"2355","1993-D032","Davis Cup G2 PO: GHA vs CYP","Hard",4,"D",19930716,2,108816,NA,"","Isaac Donkor","U",NA,"GHA",21.9876796715,106506,NA,"","Alkis Papamichael","R",NA,"CYP",NA,"7-5 6-4 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2356","1993-D032","Davis Cup G2 PO: GHA vs CYP","Hard",4,"D",19930716,4,101884,NA,"","Frank Ofori","R",NA,"GHA",22.3189596167,106506,NA,"","Alkis Papamichael","R",NA,"CYP",NA,"6-2 6-4",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,771,10,NA,NA
"2357","1993-D032","Davis Cup G2 PO: GHA vs CYP","Hard",4,"D",19930716,5,108816,NA,"","Isaac Donkor","U",NA,"GHA",21.9876796715,110913,NA,"","Marinos Baghdatis","U",NA,"CYP",16.2245037645,"6-2 6-4",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2358","1993-D039","Davis Cup G2 PO: TUN vs EGY","Clay",4,"D",19930716,1,102018,NA,"","Tamer El Sawy","R",188,"EGY",21.4154688569,110942,NA,"","Hichem Bramly","U",NA,"TUN",24.4818617385,"6-0 6-1 6-1",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2359","1993-D039","Davis Cup G2 PO: TUN vs EGY","Clay",4,"D",19930716,2,108810,NA,"","Khaled El Salawy","U",NA,"EGY",23.1950718686,110943,NA,"","Adel Lahdhiri","U",NA,"TUN",20.3696098563,"7-5 6-0 4-6 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2360","1993-D039","Davis Cup G2 PO: TUN vs EGY","Clay",4,"D",19930716,4,102018,NA,"","Tamer El Sawy","R",188,"EGY",21.4154688569,110943,NA,"","Adel Lahdhiri","U",NA,"TUN",20.3696098563,"6-1 7-6(1)",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2361","1993-D039","Davis Cup G2 PO: TUN vs EGY","Clay",4,"D",19930716,5,110944,NA,"","Bassel Rahmy","U",NA,"EGY",21.1800136893,110942,NA,"","Hichem Bramly","U",NA,"TUN",24.4818617385,"6-1 6-0",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2362","1993-D018","Davis Cup G2 QF: BUL vs RSA","Clay",4,"D",19930716,1,101957,NA,"","Milen Velev","R",NA,"BUL",21.8535249829,102154,NA,"","Marcos Ondruska","R",183,"RSA",20.5639972621,"6-4 6-4 1-6 6-1",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,194,192,29,960
"2363","1993-D018","Davis Cup G2 QF: BUL vs RSA","Clay",4,"D",19930716,2,101965,NA,"","Wayne Ferreira","R",185,"RSA",21.8234086242,101748,NA,"","Ivan Keskinov","R",NA,"BUL",23.1403148528,"6-0 6-3 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,1568,426,47
"2364","1993-D018","Davis Cup G2 QF: BUL vs RSA","Clay",4,"D",19930716,4,101965,NA,"","Wayne Ferreira","R",185,"RSA",21.8234086242,101957,NA,"","Milen Velev","R",NA,"BUL",21.8535249829,"6-3 3-6 4-6 6-4 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,15,1568,194,192
"2365","1993-D018","Davis Cup G2 QF: BUL vs RSA","Clay",4,"D",19930716,5,102154,NA,"","Marcos Ondruska","R",183,"RSA",20.5639972621,101748,NA,"","Ivan Keskinov","R",NA,"BUL",23.1403148528,"6-2 6-4",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,29,960,426,47
"2366","1993-D057","Davis Cup G2 QF: MAR vs IRL","Clay",4,"D",19930716,1,101962,NA,"","Younes El Aynaoui","R",193,"MAR",21.8316221766,100984,NA,"","Peter Wright","R",185,"USA",29.5934291581,"6-2 6-1 6-1",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,453,NA,NA
"2367","1993-D057","Davis Cup G2 QF: MAR vs IRL","Clay",4,"D",19930716,2,102223,NA,"","Karim Alami","R",185,"MAR",20.1341546886,101506,NA,"","Eoin Collins","L",193,"IRL",24.9555099247,"6-1 7-5 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,266,115,NA,NA
"2368","1993-D057","Davis Cup G2 QF: MAR vs IRL","Clay",4,"D",19930716,4,101962,NA,"","Younes El Aynaoui","R",193,"MAR",21.8316221766,101506,NA,"","Eoin Collins","L",193,"IRL",24.9555099247,"6-0 6-2 7-5",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97,453,NA,NA
"2369","1993-D057","Davis Cup G2 QF: MAR vs IRL","Clay",4,"D",19930716,5,102444,NA,"","Scott Barron","R",NA,"IRL",18.8747433265,103029,NA,"","Mehdi Tahiri","R",183,"MAR",15.9561943874,"7-6(5) 6-3",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1147,1,1012,3
"2370","1993-D066","Davis Cup G2 QF: MON vs ROU","Clay",4,"D",19930716,1,103009,NA,"","Razvan Sabau","R",185,"ROU",16.0657084189,110794,NA,"","Jerome Seguin","U",NA,"MON",23.704312115,"6-1 2-6 6-3 7-5",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1147,1,NA,NA
"2371","1993-D066","Davis Cup G2 QF: MON vs ROU","Clay",4,"D",19930716,2,102375,NA,"","Dinu Pescariu","R",185,"ROU",19.2498288843,108811,NA,"","Christophe Boggetti","R",NA,"MON",26.2532511978,"6-3 6-3 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211,167,NA,NA
"2372","1993-D066","Davis Cup G2 QF: MON vs ROU","Clay",4,"D",19930716,4,102375,NA,"","Dinu Pescariu","R",185,"ROU",19.2498288843,110794,NA,"","Jerome Seguin","U",NA,"MON",23.704312115,"7-6(4) 2-6 6-2",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,211,167,NA,NA
"2373","1993-D066","Davis Cup G2 QF: MON vs ROU","Clay",4,"D",19930716,5,103009,NA,"","Razvan Sabau","R",185,"ROU",16.0657084189,108811,NA,"","Christophe Boggetti","R",NA,"MON",26.2532511978,"6-1 6-4",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1147,1,NA,NA
"2374","1993-D048","Davis Cup G2 QF: SEN vs GRE","Hard",4,"D",19930716,1,101448,NA,"","Tasos Bavelas","L",NA,"GRE",25.3716632444,106987,NA,"","Fadel Berthe","R",NA,"SEN",22.855578371,"6-4 6-2 1-6 3-6 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1147,1,NA,NA
"2375","1993-D048","Davis Cup G2 QF: SEN vs GRE","Hard",4,"D",19930716,2,100955,NA,"","Yahiya Doumbia","R",185,"SEN",29.8809034908,108814,NA,"","Konstantinos Effraimoglou","U",NA,"GRE",30.6036960986,"6-4 7-5 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,469,39,NA,NA
"2376","1993-D048","Davis Cup G2 QF: SEN vs GRE","Hard",4,"D",19930716,4,100955,NA,"","Yahiya Doumbia","R",185,"SEN",29.8809034908,101448,NA,"","Tasos Bavelas","L",NA,"GRE",25.3716632444,"6-3 6-4 6-2",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,469,39,1147,1
"2377","1993-D048","Davis Cup G2 QF: SEN vs GRE","Hard",4,"D",19930716,5,108814,NA,"","Konstantinos Effraimoglou","U",NA,"GRE",30.6036960986,106987,NA,"","Fadel Berthe","R",NA,"SEN",22.855578371,"7-5 6-4",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2378","1993-D043","Davis Cup WG QF: FRA vs IND","Clay",4,"D",19930716,1,101589,NA,"","Arnaud Boetsch","R",183,"FRA",24.2792607803,100752,NA,"","Ramesh Krishnan","R",170,"IND",32.1013004791,"6-3 6-3 6-1",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,25,1087,231,146
"2379","1993-D043","Davis Cup WG QF: FRA vs IND","Clay",4,"D",19930716,2,102233,NA,"","Leander Paes","R",178,"IND",20.0684462697,100936,NA,"","Henri Leconte","L",185,"FRA",30.0232717317,"6-1 6-2 3-6 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208,171,68,569
"2380","1993-D043","Davis Cup WG QF: FRA vs IND","Clay",4,"D",19930716,4,102233,NA,"","Leander Paes","R",178,"IND",20.0684462697,101589,NA,"","Arnaud Boetsch","R",183,"FRA",24.2792607803,"6-4 7-5 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,208,171,25,1087
"2381","1993-D043","Davis Cup WG QF: FRA vs IND","Clay",4,"D",19930716,5,100752,NA,"","Ramesh Krishnan","R",170,"IND",32.1013004791,101549,NA,"","Rodolphe Gilbert","L",183,"FRA",24.5804243669,"2-6 6-4 4-6 7-5 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,231,146,85,502
"2382","1993-D046","Davis Cup WG QF: GER vs CZE","Grass",4,"D",19930716,1,101806,NA,"","Marc Kevin Goellner","R",196,"GER",22.803559206,101434,NA,"","Petr Korda","L",190,"CZE",25.4674880219,"6-4 6-7(5) 6-1 7-6(3)",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,829,9,1983
"2383","1993-D046","Davis Cup WG QF: GER vs CZE","Grass",4,"D",19930716,2,101529,NA,"","Michael Stich","R",193,"GER",24.7310061602,101120,NA,"","Karel Novacek","R",190,"CZE",28.2847364819,"6-3 7-5 3-6 6-7(4) 7-5",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2117,13,1754
"2384","1993-D046","Davis Cup WG QF: GER vs CZE","Grass",4,"D",19930716,4,101434,NA,"","Petr Korda","L",190,"CZE",25.4674880219,101529,NA,"","Michael Stich","R",193,"GER",24.7310061602,"6-2 7-6(5)",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1983,7,2117
"2385","1993-D046","Davis Cup WG QF: GER vs CZE","Grass",4,"D",19930716,5,101806,NA,"","Marc Kevin Goellner","R",196,"GER",22.803559206,101120,NA,"","Karel Novacek","R",190,"CZE",28.2847364819,"4-4 RET",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,34,829,13,1754
"2386","1993-D007","Davis Cup WG QF: ITA vs AUS","Clay",4,"D",19930716,1,101735,NA,"","Richard Fromberg","R",196,"AUS",23.2060232717,101746,NA,"","Renzo Furlan","R",175,"ITA",23.1540041068,"7-6(5) 7-6(3) 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,738,83,506
"2387","1993-D007","Davis Cup WG QF: ITA vs AUS","Clay",4,"D",19930716,2,101924,NA,"","Stefano Pescosolido","R",185,"ITA",22.0807665982,101185,NA,"","Mark Woodforde","L",188,"AUS",27.8001368925,"6-3 7-5 5-7 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130,331,23,1221
"2388","1993-D007","Davis Cup WG QF: ITA vs AUS","Clay",4,"D",19930716,4,101124,NA,"","Paolo Cane","R",180,"ITA",28.257357974,101185,NA,"","Mark Woodforde","L",188,"AUS",27.8001368925,"6-2 1-6 7-5 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,183,218,23,1221
"2389","1993-D007","Davis Cup WG QF: ITA vs AUS","Clay",4,"D",19930716,5,101735,NA,"","Richard Fromberg","R",196,"AUS",23.2060232717,101924,NA,"","Stefano Pescosolido","R",185,"ITA",22.0807665982,"7-6(3) 6-1 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40,738,130,331
"2390","1993-D067","Davis Cup WG QF: NED vs SWE","Clay",4,"D",19930716,1,101320,NA,"","Magnus Gustafsson","R",185,"SWE",26.5215605749,101235,NA,"","Paul Haarhuis","R",188,"NED",27.3921971253,"5-7 6-1 6-2 6-3",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,744,64,586
"2391","1993-D067","Davis Cup WG QF: NED vs SWE","Clay",4,"D",19930716,2,101723,NA,"","Magnus Larsson","R",193,"SWE",23.2991101985,101990,NA,"","Richard Krajicek","R",196,"NED",21.5989048597,"6-3 6-4 6-4",5,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,58,628,12,1888
"2392","1993-D067","Davis Cup WG QF: NED vs SWE","Clay",4,"D",19930716,4,101320,NA,"","Magnus Gustafsson","R",185,"SWE",26.5215605749,101990,NA,"","Richard Krajicek","R",196,"NED",21.5989048597,"6-4 7-5",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,39,744,12,1888
"2393","1993-D067","Davis Cup WG QF: NED vs SWE","Clay",4,"D",19930716,5,101235,NA,"","Paul Haarhuis","R",188,"NED",27.3921971253,101723,NA,"","Magnus Larsson","R",193,"SWE",23.2991101985,"7-5 6-2",3,"RR",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64,586,58,628
"2394","1993-321","Stuttgart Outdoor","Clay",56,"A",19930719,1,102238,NA,"","Alberto Berasategui","R",173,"ESP",20.0574948665,101685,NA,"WC","Markus Naewie","R",190,"GER",23.5290896646,"6-2 6-1",3,"R64",73,2,2,51,32,26,10,8,5,5,2,0,60,36,19,11,7,9,13,91,472,120,344
"2395","1993-321","Stuttgart Outdoor","Clay",56,"A",19930719,2,101594,NA,"WC","Carsten Arriens","R",193,"GER",24.2710472279,102184,NA,"","David Prinosil","R",185,"GER",20.3613963039,"6-3 6-2",3,"R64",65,3,0,58,33,21,17,9,3,5,2,3,47,21,12,10,8,1,6,114,360,73,545
"2396","1993-321","Stuttgart Outdoor","Clay",56,"A",19930719,3,101686,NA,"","Franco Davin","L",173,"ARG",23.5181382615,102019,NA,"Q","Dirk Dier","R",185,"GER",21.4209445585,"2-6 6-3 6-4",3,"R64",117,3,2,96,72,44,13,14,7,10,10,2,78,42,33,16,13,2,5,76,537,148,288
"2397","1993-321","Stuttgart Outdoor","Clay",56,"A",19930719,4,101723,NA,"","Magnus Larsson","R",193,"SWE",23.318275154,101772,NA,"","Andrei Cherkasov","R",180,"RUS",23.0417522245,"7-6(3) 2-6 7-6(7)",3,"R64",153,11,1,122,63,45,28,16,12,16,2,5,114,70,50,22,16,3,5,60,602,59,604
"2398","1993-321","Stuttgart Outdoor","Clay",56,"A",19930719,5,101606,NA,"WC","Alberto Mancini","R",180,"ARG",24.1642710472,101866,NA,"LL","David Rikl","L",178,"CZE",22.3901437372,"6-3 6-4",3,"R64",93,6,1,61,37,23,15,10,1,3,4,1,52,34,22,5,9,3,7,99,436,110,379
"2399","1993-321","Stuttgart Outdoor","Clay",56,"A",19930719,6,101507,NA,"","Tomas Carbonell","R",178,"ESP",24.9472963723,101761,NA,"","Jaime Oncins","R",196,"BRA",23.0910335387,"7-5 6-3",3,"R64",94,2,3,68,49,36,9,11,8,10,3,3,68,34,19,16,10,5,9,97,441,75,539
"2400","1993-321","Stuttgart Outdoor","Clay",56,"A",19930719,7,101147,NA,"Q","Claudio Mezzadri","R",180,"SUI",28.1067761807,101746,NA,"","Renzo Furlan","R",175,"ITA",23.1731690623,"7-5 6-3",3,"R64",110,2,3,64,37,31,13,11,5,7,3,2,87,58,30,16,10,12,16,124,332,85,503
"2401","1993-321","Stuttgart Outdoor","Clay",56,"A",19930719,8,101382,NA,"","Marcelo Filippini","R",178,"URU",25.9575633128,102374,NA,"","Alex Corretja","R",180,"ESP",19.2717316906,"6-4 6-3",3,"R64",113,2,1,55,37,27,12,9,2,2,2,3,81,41,26,20,10,8,11,82,514,66,572
